Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,まなみちょぱ【高橋愛美】,https://x.com/ma_na_mi_cho_pa,ma_na_mi_cho_pa,True,2025-06-11 23:54:38+00:00,False,My Official Website http://manamichopaofficia.wixsite.com/website ❤follow social media❤,1932949627407565282,https://x.com/ma_na_mi_cho_pa/status/1932949627407565282,2,25,427,8724,43,https://pbs.twimg.com/media/GtM3cRRbMAEz_IL.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Jorge Gómez Naredo,https://x.com/jgnaredo,jgnaredo,True,2025-06-11 23:59:45+00:00,False,"El PAN original plantea aliarse con el nuevo PAN, también conocido como MC. Los dirigentes de ambos partidos se echan flores. Se alaban. Se emocionan. Son lo mismos, aunque uno en azul y, el otro, en naranja.",1932950917629833469,https://x.com/jgnaredo/status/1932950917629833469,95,440,739,12911,10,https://pbs.twimg.com/amplify_video_thumb/1932950854241226752/img/c6jHu3V3hEMIHrok.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Tamaulipas R-T-C,https://x.com/Tamaulipasrtc1,Tamaulipasrtc1,False,2025-06-12 00:03:58+00:00,False,"AQUÍ ES DÓNDE SÉ LES BAJA TODO ÉL ENWILAMIENTO QUÉ TRAEN LACRAS DE LA DELINCUENCIA EN #MÉXICO 🇲🇽 🫡 LO ÚNICO QUÉ OBTIENEN ANDANDO DE MITOTEROS CON LA DELINCUENCIA ES MUERTE ☠️, CÁRCEL Y SUS FAMILIAS VIVIENDO EN LA MISERIA DANDO LASTIMA.",1932951978675474483,https://x.com/Tamaulipasrtc1/status/1932951978675474483,28,83,1414,80982,104,https://pbs.twimg.com/media/GtM5lKCWgAAyZYJ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Shion,https://x.com/ChicShion,ChicShion,False,2025-06-12 00:07:50+00:00,False,.@_LizVilchis ya le hubiera dado hasta para llevar al loquito mitomano del monico vidente No que ahora hay que agradecer q hasta los propios trumpianos desmientan a este wey 😩,1932952952056217642,https://x.com/ChicShion/status/1932952952056217642,22,122,358,5705,3,https://pbs.twimg.com/media/GtM6D3YWkAAG7R9.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Mónica Saade,https://x.com/MonicaSaadeX,MonicaSaadeX,True,2025-06-12 00:38:16+00:00,False,"Una y mil veces, en qué momento caímos tan bajo? 🤬👇",1932960609059893631,https://x.com/MonicaSaadeX/status/1932960609059893631,54,201,562,5443,1,https://pbs.twimg.com/media/GtNBbfBWgAA8kOm.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,FLORENCIA 🖤💛🖤,https://x.com/Flo_0708,Flo_0708,True,2025-06-12 00:52:38+00:00,False,OPERACION LAVANDINA PARA EUGENIA. #GranHermano #GranHermanoAr,1932964224944210407,https://x.com/Flo_0708/status/1932964224944210407,12,36,211,2092,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-06-12 01:35:21+00:00,False,"LAS GORDAS OBESAS FANS DE TATITO TIKITITO NINGUNEANDO LA ENTRADA DEL HIJO DE EUGENIA, COMO PODES SER TAN PIJA DEPENDIENTE DE UN INSULSO COMO ESE. OJALÁ SE EXTINGAN COMO PÚBLICO #GranHermano",1932974972336472206,https://x.com/MONAQUILOMBERA/status/1932974972336472206,77,108,810,18325,12,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Marce Portilla ♥️,https://x.com/nometiente2,nometiente2,True,2025-06-12 01:53:04+00:00,False,"Hago un llamado al dueño de la cuenta @Mamertos0 a ayudarme a denunciar y a desmentir a @MiguelPoloP, porque mi esposo no es el dueño de su cuenta y no es justo que estemos pasando por esto. Hago un llamado al presidente y al @PactoCol, al @MintrabajoCol @AntonioSanguino A mi partido @ColombiaHumana Hago un llamado a los activistas del progresismo porque hoy soy yo, mañana puede ser cualquiera de ustedes. Gracias a quienes siempre están.",1932979431808639129,https://x.com/nometiente2/status/1932979431808639129,37,1021,1457,91958,19,https://pbs.twimg.com/amplify_video_thumb/1932978428849905664/img/dc6-7op335S_YlU7.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Solci 🌙,https://x.com/Solcivol6,Solcivol6,False,2025-06-12 02:02:21+00:00,False,"@fedeebongiorno La Tana se enojó con ella y la trató para el orto, tuvo q abandonar el certamen y ENCIMA le estaba cuidando a la hija porque la otra andaba en la tele. Le tiene una bronca terrible y YO LA APOYO jaksjksjs",1932981770992886068,https://x.com/Solcivol6/status/1932981770992886068,2,0,283,37137,6,,True,fedeebongiorno,https://x.com/fedeebongiorno,fefe,fedeebongiorno,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Juncal Solano,https://x.com/juncalssolano,juncalssolano,True,2025-06-12 02:15:51+00:00,False,La torturadora Isabel Miranda de Wallace trató de ser Jefa de Gobierno de la CDMX pero apenas si superó el medio millón de votos. El pueblo y la historia la pusieron en su lugar en el 2012. Obviamente merecía estar tras las rejas por todo el daño que hizo junto a García Luna.,1932985164948234324,https://x.com/juncalssolano/status/1932985164948234324,10,224,495,6731,6,https://pbs.twimg.com/media/GtNWy5DWwAAxa6U.png;https://pbs.twimg.com/media/GtNXbFuXYAAglJG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-06-12 02:34:25+00:00,False,TATO AL 9009 ES AHORA O NUNCA. TATO AL 9009 ES AHORA O NUNCA. TATO AL 9009 ES AHORA O NUNCA. TATO AL 9009 ES AHORA O NUNCA. TATO AL 9009 ES AHORA O NUNCA. #GranHermano,1932989840028483729,https://x.com/MONAQUILOMBERA/status/1932989840028483729,240,388,2168,50842,18,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-06-12 02:36:59+00:00,False,"FELICITACIONES A LAS CAMORRERAS, ACA ESTOY CON UNA COPA DE TINTO CHIN CHIN",1932990483480891680,https://x.com/MONAQUILOMBERA/status/1932990483480891680,27,64,546,16006,10,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,FLORENCIA 🖤💛🖤,https://x.com/Flo_0708,Flo_0708,True,2025-06-12 03:12:18+00:00,False,CHAUUUUU 👋🏿🕊️🕊️. Volá alto machirulo de cuarta. Ah. Y antes de decir q los hombres sufren más violencia q las mujeres replanteate coserte la boca 🚩🚩🚩🚩🚩🚩🚩. JUAN PABLO AL 9009 🇦🇷 / VOTO JUAN PABLO AL 7020 🇺🇾. #GranHermano #GranHermanoAr,1932999372721303855,https://x.com/Flo_0708/status/1932999372721303855,12,171,316,4798,2,https://pbs.twimg.com/media/GtNkrs1WkAAfM6g.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Tribu doble M,https://x.com/Tribu_doblem,Tribu_doblem,False,2025-06-12 03:17:55+00:00,False,"""Entonces te das cuenta que no es quien te mueve el piso, sino quien te centra. No es quien te roba el corazón, sino quien te hace sentir que lo tienes de vuelta.” 🤍",1933000788215017569,https://x.com/Tribu_doblem/status/1933000788215017569,5,48,293,3080,14,https://pbs.twimg.com/media/GtNl-NgWoAAJcRS.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Mónica O. abogada,https://x.com/Monicao2712,Monicao2712,True,2025-06-12 03:24:48+00:00,False,"Se confirma, ustedes son unos miserables que toda la vida han deseado lo peor al gran ser humano que es mi presidente @lopezobrador, ya no está ni en la política y ustedes no dejan de ladrar. Siempre quedan así 🤡 Ridículos @GuacamayanLeaks saben que si no lo mencionan no les pagan. Deberían agradecer que gracias a mi presidente chulo, ustedes comen. Fin",1933002518600048817,https://x.com/Monicao2712/status/1933002518600048817,56,148,596,4266,3,,True,GuacamayanLeaks,https://x.com/GuacamayanLeaks,Guacamaya Leaks,GuacamayanLeaks,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,𝑴𝒂𝒋𝒐 ツ,https://x.com/piscisgirrl,piscisgirrl,False,2025-06-12 04:33:52+00:00,False,"Gracias Fernando, Nacho y Juan, por esta noche emocionante en la cual le llevaron todo el amor y el combustible que Tato necesita para llegar perfecto a esa final tan ansiada! Orgullosa de esta hermosa familia 🫶🏼 TATO ES GRAN HERMANO #GranHermano",1933019897589637575,https://x.com/piscisgirrl/status/1933019897589637575,8,97,351,5485,15,https://pbs.twimg.com/ext_tw_video_thumb/1933019637584637952/pu/img/hs_4KAedTFzuEiyT.jpg;https://pbs.twimg.com/ext_tw_video_thumb/1933019814705963008/pu/img/hKeoxuaS_-hdc5zv.jpg;https://pbs.twimg.com/ext_tw_video_thumb/1933019871878541312/pu/img/zl8N07lOAsVqNrxz.jpg;https://pbs.twimg.com/media/GtN3KNbXkAAC-17.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Ryo 💞,https://x.com/ryo_hermoso,ryo_hermoso,True,2025-06-12 05:11:23+00:00,False,EMOCIONADA hasta las lagrimas es OVACIONADA nuestra querida PRESIDENTA NORMA PIÑA! 👏👏 Al grito de EL JUEZ IMPARCIAL ES DE CARRERA JUDICIAL!👏👏👏 En su atroz venganza López Obrador no paró hasta desaparecer la SCJN Todo porque nuestra querida Ministra NUNCA SE SOMETIÓ A SU MANDATO. Pero ella es TODA UNA REINA 👑 HERMOSA !💐 SEÑORONA QUERIDA Y RESPETADA POR TODO MÉXICO 🇲🇽 👇👏👏👏,1933029341283193145,https://x.com/ryo_hermoso/status/1933029341283193145,439,2193,6779,67865,66,https://pbs.twimg.com/ext_tw_video_thumb/1933029300388716544/pu/img/thL2VMP7UFxj9YO8.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Tucusito 🌹,https://x.com/WAHM28,WAHM28,False,2025-06-12 11:02:47+00:00,False,"Que Dios te bendiga, te cuide, te ampare, te proteja y te favorezca, que no te apartes de Él. Que La Virgen te cubra con su manto, que te acompañe tu Ángel de la guarda, que te guíe el Espiritu Santo y que Dios te regale el mejor dia de tu vida. La paz sea contigo. #12Jun",1933117773221142773,https://x.com/WAHM28/status/1933117773221142773,39,58,271,2486,2,https://pbs.twimg.com/media/GtPQW-LW4AAmDUe.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Monica 🍀⚘️🌍📚🐞🎧,https://x.com/Monica09058845,Monica09058845,True,2025-06-12 11:26:40+00:00,False,Evvabeh...ci vuole...fa caldo 😋😋😋😂😂😂🤪🤪🤪,1933123782816010381,https://x.com/Monica09058845/status/1933123782816010381,16,30,242,2594,2,https://pbs.twimg.com/media/GtPV1JyWwAAN_Ex.jpg,False,,,,,it,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Javi Domínguez🇪🇸,https://x.com/JaViichhu,JaViichhu,False,2025-06-12 12:24:46+00:00,False,@Monica_Garcia_G Gobernáis en coalición. Ojalá caigáis todos.,1933138407141609597,https://x.com/JaViichhu/status/1933138407141609597,12,30,344,9526,2,,True,Monica_Garcia_G,https://x.com/Monica_Garcia_G,Mónica García,Monica_Garcia_G,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,青サル,https://x.com/mga_tym,mga_tym,False,2025-06-12 12:27:07+00:00,False,コロンブスという楽曲に特別な想いを持っている人がここには沢山いることを感じられて今日は嬉しいな。 あの日歌うことを決心してくれてありがとうー！今も歌い続けてくれてありがとう。 #コロンブス #MrsGREENAPPLE #JAMSより愛を込めて,1933138997058162724,https://x.com/mga_tym/status/1933138997058162724,0,2,261,8353,1,https://pbs.twimg.com/media/GtPjq6SbEAA_FoF.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,valentina,https://x.com/mocciosvs,mocciosvs,False,2025-06-12 12:49:48+00:00,False,HO FATTO I SALTI MORTALI OH OH OH NO NON MI DIRE CHE È TARDI AH AH AH ᴀɢɢɪᴏʀɴᴀᴍᴇɴᴛᴏ ᴇᴅ è ʟ'ᴀɢɢɪᴏʀɴᴀᴍᴇɴᴛᴏ ᴘᴇɢɢɪᴏʀᴇ ᴄʜᴇ ᴘᴏᴛᴇssɪᴍᴏ ᴅᴀʀᴠɪ sɪʟᴠɪᴏ ʙᴇʀʟᴜsᴄᴏɴɪ è ᴍᴏʀᴛᴏ DOVE VAAAAAAAAAI TE NE VAAAAAAAAAI,1933144705824440760,https://x.com/mocciosvs/status/1933144705824440760,7,842,5841,106914,120,,False,,,,,und,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,モニ子/MONICO,https://x.com/monico_PC,monico_PC,True,2025-06-12 13:09:26+00:00,False,━━━━━━━━━━━━━━━━━ ✴︎お知らせ✴︎ 新衣装が完成したのでお披露目します🪽 イラストは兎鷺ぬい様 @N1U3G ✨🪽 わたしのアイデアを元に素敵なデザインのお衣装にしていただきました✧‧˚੭୧ 冬に向けてLive2Dも制作中！ 楽しみにしててね✧ ━━━━━━━━━━━━━━━━━,1933149645418766695,https://x.com/monico_PC/status/1933149645418766695,11,44,239,33103,19,https://pbs.twimg.com/media/GtPtWimboAAEO6E.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Alberto Pugilato,https://x.com/Albertopugilat,Albertopugilat,True,2025-06-12 13:23:41+00:00,False,@Monica_Garcia_G Eres ministra de un gobierno podrido por la corrupción. Cállate,1933153232215499011,https://x.com/Albertopugilat/status/1933153232215499011,5,188,3543,18895,4,,True,Monica_Garcia_G,https://x.com/Monica_Garcia_G,Mónica García,Monica_Garcia_G,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,まなみちょぱ【高橋愛美】,https://x.com/ma_na_mi_cho_pa,ma_na_mi_cho_pa,True,2025-06-12 13:31:12+00:00,False,"🎂Birthday stream,tickets now on sale https://tiget.net/events/403371 My photos now on sale📸online store http://manamichopa.official.ec 🎥Youtube https://youtube.com/@manamichopastaff?si=dZiLZHa0GXU5Ipng",1933155126023479666,https://x.com/ma_na_mi_cho_pa/status/1933155126023479666,12,82,1158,49695,250,https://pbs.twimg.com/media/GtPyV6BaIAAG--8.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,ボニー🇯🇵🇵🇭,https://x.com/BONNIETHEBOO1,BONNIETHEBOO1,True,2025-06-12 13:33:01+00:00,False,なんと…！フィリピン公認のタホ大使に任命されました😭💕大好きなタホを通してフィリピンの文化を広める活動を始めて約4年。まさか公式にタホ大使になれるなんて…！応援してくださってるみなさんのおかげです。いつもありがとうございます！そして、相方のアッポーとチームのみんなにも感謝。これからもフィリピンのリアル、素敵な魅力が伝わる発信をしていきます！！！よろしくお願いします❤️‍🔥🇵🇭🇯🇵,1933155580086284697,https://x.com/BONNIETHEBOO1/status/1933155580086284697,3,12,215,14136,4,https://pbs.twimg.com/media/GtPywHpaoAAFZby.jpg;https://pbs.twimg.com/media/GtPywHua0AEDr1W.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Brigadier general William Oswaldo Rincón Zambrano,https://x.com/DirectorPolicia,DirectorPolicia,True,2025-06-12 13:53:39+00:00,False,"¡𝗖𝗔𝗘𝗡 𝗣𝗥𝗘𝗦𝗨𝗡𝗧𝗢𝗦 𝗥𝗘𝗦𝗣𝗢𝗡𝗦𝗔𝗕𝗟𝗘𝗦 𝗗𝗘 𝗖𝗔𝗥𝗥𝗢 𝗕𝗢𝗠𝗕𝗔 𝗘𝗡 𝗖𝗢𝗥𝗜𝗡𝗧𝗢! En el casco urbano de este municipio caucano, en desarrollo de la ofensiva contra el multicrimen y el delito, la @PoliciaColombia, en coordinación con el @COL_EJERCITO y la @FiscaliaCol, capturó a ‘Los Mellizos’, dos integrantes del frente ‘Dagoberto Ramos’ de las disidencias de ‘Iván Mordisco’, quienes habrían activado el carro bomba que en las últimas horas dejó graves destrozos materiales. A los capturados se les imputaron los delitos de terrorismo, concierto y porte ilegal de armas.",1933160775637442914,https://x.com/DirectorPolicia/status/1933160775637442914,27,737,1212,17884,4,https://pbs.twimg.com/media/GtP3eeqXoAA4ovi.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Jomaca,https://x.com/Jomaca18,Jomaca18,True,2025-06-12 14:07:04+00:00,False,@Monica_Garcia_G Una sanchista haciéndose ahora la pura y casta e intentando tomar distancia. Hace demasiado que es evidente la corrupción que ahoga a ese gobierno,1933164149304877253,https://x.com/Jomaca18/status/1933164149304877253,6,104,914,7879,0,,True,Monica_Garcia_G,https://x.com/Monica_Garcia_G,Mónica García,Monica_Garcia_G,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Denise Meade Gaudry®,https://x.com/DeniseMeadeG,DeniseMeadeG,True,2025-06-12 14:07:54+00:00,False,"El gastado disco rayado del ""PRI robaba más"" ya no engaña a nadie. Morena ha superado con creces esa marca, sumando al saqueo descarado una nueva dimensión: la sombra ominosa de los fuertes vínculos de la élite gobernante con el crimen organizado y los narcos. Motivo por el cual, estos delincuentes de cuello blanco, Narco políticos de morena, están pendiendo de un hilo ante la justicia estadounidense, lo que pone en jaque la vital relación bilateral con nuestro vecino del norte. La atención de Trump se cierne sobre México: una investigación exhaustiva de esos narco-políticos o la asfixia de nuevos aranceles. ¿Será capaz la ""Titina"" de anteponer el bienestar de México al blindaje de los delincuentes que la han amamantado con la corrupción? ¿Está dispuesta a hundir al país con tal de proteger a su camarilla? ¡Morena, el cáncer que carcome a México!""",1933164358118383808,https://x.com/DeniseMeadeG/status/1933164358118383808,11,174,328,2543,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Micol,https://x.com/micolpontiero,micolpontiero,True,2025-06-12 14:22:27+00:00,False,Esto subió la chica. Ya desactivó los comentarios porque para sorpresa de nadie la insultaban.,1933168022451372123,https://x.com/micolpontiero/status/1933168022451372123,20,155,2450,117783,333,https://pbs.twimg.com/amplify_video_thumb/1933167951835709440/img/R0uMD-6GvnupWrZQ.jpg,True,micolpontiero,https://x.com/micolpontiero,,micolpontiero,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Fran Gómez,https://x.com/Nanchinho,Nanchinho,False,2025-06-12 14:26:35+00:00,False,@Monica_Garcia_G Todavía eres ministra del gobierno más corrupto de la historia. Dimite o asume responsabilidades.,1933169061271113873,https://x.com/Nanchinho/status/1933169061271113873,2,63,1122,6989,0,,True,Monica_Garcia_G,https://x.com/Monica_Garcia_G,Mónica García,Monica_Garcia_G,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Santiago Roman Delgado,https://x.com/SantiagoRomanD7,SantiagoRomanD7,True,2025-06-12 14:29:38+00:00,False,"🚨Una más de la OPOFICCION. Los gobiernos PANISTAS como el de @mauriciotabe al servicio de la agenda WOKE GLOBALISTA como cualquier gobierno morenista. Son lo mismo ideológicamente tanto el régimen como su OPOFICCION. Despierta ciudadano de verdadera DERECHA, actualmente no tenemos representación política. Vamos a construirla con @PartidoMVM !",1933169830258991429,https://x.com/SantiagoRomanD7/status/1933169830258991429,52,103,284,5447,9,https://pbs.twimg.com/media/GtP_tqvW8AACkOd.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,Steven Espitia🥷,https://x.com/StevenEspitia14,StevenEspitia14,False,2025-06-12 14:41:31+00:00,False,"Prepárense a la cansona del tamal mal envuelto haciendo mil historias, hablando 2 semanas de eso, dándosela de zorrrr Teresa de Calcuta, ya verán #PandillaGate",1933172820672204959,https://x.com/StevenEspitia14/status/1933172820672204959,2,16,289,2567,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-13 since:2025-06-12&src=typed_query,まなみちょぱ【高橋愛美】,https://x.com/ma_na_mi_cho_pa,ma_na_mi_cho_pa,True,2025-06-12 14:54:20+00:00,False,My Official Website http://manamichopaofficia.wixsite.com/website ❤follow social media❤,1933176043780923668,https://x.com/ma_na_mi_cho_pa/status/1933176043780923668,2,17,292,7069,27,https://pbs.twimg.com/media/GtQFXfkawAADVts.jpg,False,,,,,en,Top
