Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,LigaBBVAFemenil,https://x.com/LigaBBVAFemenil,LigaBBVAFemenil,False,2025-01-26 00:02:28+00:00,False,Doblete en el triunfo de @AmericaFemenil y #TecateJugadoraDelPartido... ¡Ella es @daniespinosa_13! 🦅 @CervezaTecate,1883304462376448303,https://x.com/LigaBBVAFemenil/status/1883304462376448303,7,72,646,10627,4,https://pbs.twimg.com/media/GiLXW2dXEAAmVja.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Mexicana Patriota 🇲🇽🇲🇽🇲🇽 Primero México.,https://x.com/RoanaBuenavent1,RoanaBuenavent1,False,2025-01-26 00:11:58+00:00,False,SE PUEDE SER TAN IDIOTA Y ESTÚPIDA PARA QUERER QUE NUESTRA PRESIDENTA CALIFICARA DE TERROTISTAS A LOS CÁRTELES DE LA DROGA? PRIMERO NO HAY TERROTISTAS EN MÉXICO. HAY PANDILLAS COMO LAS DENOMINAN EN EU. TEERRORISTAS LOS DE MEDIO ORIENTE. POR CIERTO HILARY CLINTON FORMÓ UNO. .,1883306852097901053,https://x.com/RoanaBuenavent1/status/1883306852097901053,265,808,1723,31704,2,https://pbs.twimg.com/media/GiLZmeIXsAAStFY.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,mariluisa está escrevendo um sáfico,https://x.com/mariluisalendo,mariluisalendo,False,2025-01-26 00:16:27+00:00,False,queria uma juridico turma da monica igual a faby de modern family que postasse tirinhas da monica para todos os momentos,1883307981426884902,https://x.com/mariluisalendo/status/1883307981426884902,30,2556,29538,388655,303,,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,EVTV,https://x.com/EVTVMiami,EVTVMiami,True,2025-01-26 00:23:32+00:00,False,"#EsNoticia | 🇻🇪 El dirigente político @juanpguanipa llamó a reforzar el liderazgo de @MariaCorinaYA y @EdmundoGU, así como a doblegar los esfuerzos para generar más presión interna e internacional. Expresó además que es necesario saber ""con quien contamos"" y expresó su rechazo a quienes deciden pasar la página y reconocer a Maduro. ""Quienes decidan buscar un cargo validando al dictador, a esos los perdimos, esos están entregados, claudicaron y con ellos no contamos, échense a un lado porque no vamos a permitir que obstruyan nuestro trabajo"", expresó. 📲 Más detalles en http://EVTV.online",1883309763749884307,https://x.com/EVTVMiami/status/1883309763749884307,16,336,685,10708,5,https://pbs.twimg.com/ext_tw_video_thumb/1883309294805807104/pu/img/CjBmJ5xs3Al-sbEI.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Monica Laredo,https://x.com/MonicaLaredo2,MonicaLaredo2,True,2025-01-26 00:38:13+00:00,False,"""Tudo pelo que estou lutando é para trazer você para casa.""🎗️❤️",1883313460593008728,https://x.com/MonicaLaredo2/status/1883313460593008728,3,53,265,1455,3,https://pbs.twimg.com/amplify_video_thumb/1883313398017892352/img/uagEbg3gRH_tJhit.jpg;https://pbs.twimg.com/media/GiLfjqhXcAAkRc7.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Tania Tagle,https://x.com/Tania_Tagle,Tania_Tagle,False,2025-01-26 01:05:56+00:00,False,"A veces no quiero salir de mi casa en todo el fin de semana, pero vivo aquí y lo considero una obligación con la belleza.",1883320433816293828,https://x.com/Tania_Tagle/status/1883320433816293828,0,13,505,9199,12,https://pbs.twimg.com/media/GiLl8cgWwAAyN5D.jpg;https://pbs.twimg.com/media/GiLl8eQW8AEsvqj.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Mónica Palacios,https://x.com/MoniPalaciosZ,MoniPalaciosZ,True,2025-01-26 01:07:46+00:00,False,"En cada estado que visito, el sentimiento es el mismo: #TodoTodito5. Gracias a mi gente hermosa de #Minneapolis, #NuevaYork y #Connecticut por su apoyo masivo a la @RC5Oficial. ¡Ya falta poco para #RevivirEcuador! #LuisaPresidenta",1883320895588143490,https://x.com/MoniPalaciosZ/status/1883320895588143490,156,387,1005,18135,3,https://pbs.twimg.com/amplify_video_thumb/1883320785449730048/img/vhvxKo7coKY-bDiS.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Rocío Muñoz,https://x.com/Rocio_ML_,Rocio_ML_,False,2025-01-26 01:11:03+00:00,False,"Qué poco se está valorando la suerte de tener a semejante talentazo de tía en este programa, sinceramente Votádmela en la semi 1 que como no llegue a la final no respondo de mis actos 🤬",1883321719571820992,https://x.com/Rocio_ML_/status/1883321719571820992,17,36,340,29223,16,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Qué Poca Madre 🇲🇽,https://x.com/QuePocaMadre_Mx,QuePocaMadre_Mx,False,2025-01-26 01:24:59+00:00,False,‼️🤣😳QUE PASO AHÍ @INEMexico PRIMERO EL GOLFO Y AHORA YA LE CAMBIARON EL NOMBRE A TABASCO 🤣🌶️🫙‼️,1883325228031603101,https://x.com/QuePocaMadre_Mx/status/1883325228031603101,10,90,341,72422,27,https://pbs.twimg.com/amplify_video_thumb/1883325121223368704/img/OHneDiyYBd96xFj8.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Vanessa (El Sr. Panzón sin sus chinos),https://x.com/VMOSN,VMOSN,True,2025-01-26 01:46:17+00:00,False,"- ¿Bomberos? iMi casa está ardiendo! - ¡¿Dónde se originó el fuego?! - ¡En la prehistoria, pero eso que importa, venga rápido por favor! 🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️",1883330586280083728,https://x.com/VMOSN/status/1883330586280083728,55,28,376,4646,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,A N G E L,https://x.com/AngeldebritoOk,AngeldebritoOk,True,2025-01-26 01:59:58+00:00,False,"Romina Scalora destrozó a Edith Hermida luego de que la tildara de ""mosquita muerta"" | Exitoina https://exitoina.perfil.com/noticias/destacada/romina-scalora-destrozo-a-edith-hermida-luego-tildara-de-mosquita-muerta-cuasi-maltratadora.phtml",1883334032513016013,https://x.com/AngeldebritoOk/status/1883334032513016013,71,14,262,86296,8,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Revista Polemón,https://x.com/revistapolemon,revistapolemon,True,2025-01-26 02:11:08+00:00,False,Nuevo Escándalo: el @Infonavit trianguló millones de pesos 💰 a @FelipeCalderon y @Mzavalagc mediante una empresa en el paraíso fiscal de Panamá 👇 https://polemon.mx/infonavit-triangulo-millones-a-felipe-calderon-y-margarita-zavala/,1883336843506425950,https://x.com/revistapolemon/status/1883336843506425950,145,2281,2842,26924,26,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Rubén Rivera,https://x.com/rubenrivera,rubenrivera,False,2025-01-26 02:15:32+00:00,False,"@Ancho72 @MilenioTam @Lady_Mariell @nmastampico @M1gu3l4lfr3d0 @TampicososTV @VictorTello73 @dect1608 @rosana_guerra @portalnt @Devesa_News @JULIOBETA @Pattygb5 @LaJaibitaGirl @elsolde_tampico Incompetente, corrupta y sin amor a #Tampico, ella fue impuesta por su hermano el #NarcoGobernador @Dr_AVillarreal y la hermana @MonicaVTampico es solo una #Rata🐀 #TampicoYaNoBrilla",1883337948185477490,https://x.com/rubenrivera/status/1883337948185477490,2,3,7,747,0,https://pbs.twimg.com/amplify_video_thumb/1883337607339233280/img/zLS4MzfE16zWJ0mk.jpg,True,Ancho72,https://x.com/Ancho72,flaco2,Ancho72,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,flaco2,https://x.com/Ancho72,Ancho72,False,2025-01-26 02:18:29+00:00,False,@rubenrivera @MilenioTam @Lady_Mariell @nmastampico @M1gu3l4lfr3d0 @TampicososTV @VictorTello73 @dect1608 @rosana_guerra @portalnt @Devesa_News @JULIOBETA @Pattygb5 @LaJaibitaGirl @elsolde_tampico @Dr_AVillarreal @MonicaVTampico 🐀🐀🐀🐀🐀🐀🫥🫥🫥🫥🫥,1883338693513273727,https://x.com/Ancho72/status/1883338693513273727,0,1,1,87,0,https://pbs.twimg.com/media/GiL2j1rWwAAehAD.jpg,True,rubenrivera,https://x.com/rubenrivera,Rubén Rivera,rubenrivera,qme,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,つんこ🙏,https://x.com/tsunko_p,tsunko_p,True,2025-01-26 02:35:55+00:00,False,本日、15時からよろしくお願いします。 📅2025年1月26日 📍秋葉原MOGRA ⏰15-21時 皆様、めちゃくちゃ飲んで めちゃくちゃ楽しんで めちゃくちゃに物販を買ってください。 よろしくお願いします！ #つんこ生誕祭2025,1883343079526236490,https://x.com/tsunko_p/status/1883343079526236490,2,34,336,49886,6,https://pbs.twimg.com/media/GiL6iuPaUAEI7za.jpg;https://pbs.twimg.com/media/GiL6iuRaYAAcmXP.jpg;https://pbs.twimg.com/media/GiL6iuOa8AAS-ha.jpg;https://pbs.twimg.com/media/GiL6iuPakAEhoxD.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-01-26 02:37:46+00:00,False,"Inicia Mónica Villarreal Nueva Obra de Mejoramiento Vial en la Obrera se invertirán 743 mil 972 pesos, y constará del reencarpetado asfáltico de más de 124 metros lineales, sobre una superficie de 1,498.64 metros cuadrados. https://www.notivizanoreste.com.mx/estado/inicia-monica-villarreal-nueva-obra-de-mejoramiento-vial-en-la-obrera/ @MonicaVTampico @TampicoGob",1883343543475003436,https://x.com/Notiviza/status/1883343543475003436,0,2,0,18,0,https://pbs.twimg.com/media/GiL67OkWMAAw0Gp.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Canal 4.,https://x.com/Canal4TCS,Canal4TCS,True,2025-01-26 02:51:46+00:00,False,¡DON MARVIN MONTERROZA! 🫡 Metapán aumenta la ventaja con este tremendo GOLAZO de Monterroza. 🥵,1883347065876758533,https://x.com/Canal4TCS/status/1883347065876758533,1,24,270,20738,8,https://pbs.twimg.com/ext_tw_video_thumb/1883346726385246208/pu/img/i8ou1jdkMQ4hmAtS.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Antonio Astiazarán,https://x.com/tonoastiazaran,tonoastiazaran,True,2025-01-26 02:53:03+00:00,False,"¡Qué orgullo para Hermosillo! 🥊 Nuestra campeona internacional del CMB, Camila “Magnífica” Zamorano lo hizo de nuevo, triunfando en San Luis Potosí contra a Yoselyn Pérez, en el marco de la cartelera Omar Chávez 🆚 Misael Rodríguez. ¡Eso es todo! 🏆¡Muchas felicidades! 🙌💪 #OrgulloDeLaH",1883347390247420411,https://x.com/tonoastiazaran/status/1883347390247420411,3,29,210,7139,0,https://pbs.twimg.com/media/GiL-PN4WQAAItCI.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Camarada Wood,https://x.com/camarada_wood,camarada_wood,True,2025-01-26 03:01:58+00:00,False,TRIPLO-DUPLO PARA AMEN THOMPSON! 20 PONTOS 13 REBOTES 10 ASSISTÊNCIAS 🔥,1883349636460810514,https://x.com/camarada_wood/status/1883349636460810514,12,10,634,16369,5,https://pbs.twimg.com/media/GiMAgm1XAAAT-Be.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,💎✨ July【Poet l Artist】 ✨💎,https://x.com/187UTOPIA,187UTOPIA,False,2025-01-26 03:19:46+00:00,False,300 freebies para el concierto de TAEMIN en México. Me emocioné un poquito mucho... Aunque me quedé con ganas de hacer más...Gracias también a Nita qué me compartió sus bellos dibujos de Taemin para hacer stickers 🐥✨🤍🫶🏻🇲🇽 Y ahora sí... A empacar que debemos viajar. 🥹🤧,1883354114538795206,https://x.com/187UTOPIA/status/1883354114538795206,16,70,407,14867,13,https://pbs.twimg.com/media/GiMEfc3XoAACvEy.jpg;https://pbs.twimg.com/media/GiMEfdPWIAAIPcB.jpg;https://pbs.twimg.com/ext_tw_video_thumb/1883354079339921408/pu/img/Y-q-ho8qZTSNeYFy.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,TUNA MAYO :3,https://x.com/TUNA_MAYO_MEME,TUNA_MAYO_MEME,False,2025-01-26 03:56:53+00:00,False,"Me duele hasta la pinche crepa nomás de acordarme de ti &gt;&gt;&gt;&gt; Bodrio Pérez PD: Vean JOHANNE SACREBLUE en Youtube, es una jodida obra de arte 🗿",1883363455786520738,https://x.com/TUNA_MAYO_MEME/status/1883363455786520738,5,25,225,3185,11,https://pbs.twimg.com/media/GiMNFGaXIAAEFRK.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,AmilcarClips,https://x.com/AmilcarClips,AmilcarClips,False,2025-01-26 03:59:54+00:00,False,TODAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA TOTA MASIVA (Aporte @JuanBur64553245 ),1883364212283768836,https://x.com/AmilcarClips/status/1883364212283768836,25,110,1187,61958,124,https://pbs.twimg.com/ext_tw_video_thumb/1883364168226451456/pu/img/Y9zphjEyEaQAbdvx.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Alvaro Delgado Gómez,https://x.com/alvaro_delgado,alvaro_delgado,True,2025-01-26 04:51:58+00:00,False,"La obispa que pidió a Trump misericordia hacia migrantes recibe mensajes de odio: ""Han deseado mi muerte"" https://www.sinembargo.mx/4607828/la-obispa-que-pidio-a-trump-misericordia-hacia-migrantes-recibe-mensajes-de-odio/",1883377318829183037,https://x.com/alvaro_delgado/status/1883377318829183037,75,607,1118,16640,6,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,୨💚୧ RawrRina | ON SUBATHON ✨˚₊,https://x.com/RinaVirtual,RinaVirtual,True,2025-01-26 05:05:55+00:00,False,"Amores, nos veremos hasta el miércoles, a mi madre le pasaron la cirugía. Hasta entonces estaré en la capital Prometo traerles algo bonito está semana 😭❤️❤️❤️❤️❤️",1883380829633794141,https://x.com/RinaVirtual/status/1883380829633794141,17,18,387,12380,10,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Pattygb 🇲🇽,https://x.com/Pattygb5,Pattygb5,False,2025-01-26 06:13:43+00:00,False,@Ancho72 @ANA_LOPEZP @rubenrivera @MilenioTam @Lady_Mariell @nmastampico @M1gu3l4lfr3d0 @TampicososTV @VictorTello73 @dect1608 @rosana_guerra @portalnt @Devesa_News @JULIOBETA @LaJaibitaGirl @elsolde_tampico @Dr_AVillarreal @MonicaVTampico Son de CD Victoria,1883397891106209989,https://x.com/Pattygb5/status/1883397891106209989,0,0,4,124,0,,True,Ancho72,https://x.com/Ancho72,flaco2,Ancho72,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Libro Negro,https://x.com/Libro_negro_,Libro_negro_,True,2025-01-26 06:14:38+00:00,False,"Esta señora que anda pidiendo algo de dinero en el centro de Guadalajara para la operación de su brazo es una lacra, es conocida como la ""Bombon"" antes de su accidente se dedicaba a asaltar a personas de la tercera edad y negocios de la zona del Fresno y de la Colonia Morelos en Guadalajara. No le crean nada de lo que les dice, aun con su brazo lastimado ha intentado meterse a robar a algunas casas.",1883398121545187667,https://x.com/Libro_negro_/status/1883398121545187667,74,637,1878,239721,172,https://pbs.twimg.com/ext_tw_video_thumb/1883397846822461440/pu/img/BGuFUvk7VdpeFfCT.jpg;https://pbs.twimg.com/media/GiMsnHCWkAAjKbz.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,RAE,https://x.com/RAEinforma,RAEinforma,True,2025-01-26 08:00:19+00:00,False,"#PalabraDelDía | muniqués El nombre de la ciudad a la que corresponde este gentilicio (cuyo plural es «muniqueses») se puede pronunciar [múnich] o [múnik] (no [miúnik]) y, como se ve, en español se escribe con tilde en la «u»: «Múnich» (https://ow.ly/e2CU50UHBiE).",1883424715890364489,https://x.com/RAEinforma/status/1883424715890364489,4,99,304,19668,12,https://pbs.twimg.com/media/GiNEzDDWUAA7Osf.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Agoney Latinoamérica,https://x.com/AgoneyLATAM,AgoneyLATAM,False,2025-01-26 08:35:44+00:00,False,¡MOMENTAZO! 💍💒🔔 #MónicaNaranjo #GreatestHitsTour #AgoneyEnGuadalajara🇲🇽 #Mexico,1883433629013123546,https://x.com/AgoneyLATAM/status/1883433629013123546,4,126,236,43766,27,https://pbs.twimg.com/ext_tw_video_thumb/1883433598805536768/pu/img/-apw8ysE0C2DP1eA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Mónica Arabella Samudio,https://x.com/monica_samudio,monica_samudio,False,2025-01-26 08:54:31+00:00,False,"@petrogustavo Unámonos mexicanos, centroamericanos, colombianos, venezolanos… para que nuestros compatriotas migrantes sean tratados en dignidad y respeto. La migración no es un problema delictivo. Es una situación mundial que requiere un plan desde el entendimiento de su origen.",1883438356052472207,https://x.com/monica_samudio/status/1883438356052472207,558,792,3856,196015,26,,True,petrogustavo,https://x.com/petrogustavo,Gustavo Petro,petrogustavo,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2025-01-26 10:54:49+00:00,False,@GiovannyEnciso El resto de colegas y compañeros de mesa 🤫,1883468629976707430,https://x.com/MONYRODRIGUEZOF/status/1883468629976707430,18,57,502,8124,0,,True,GiovannyEnciso,https://x.com/GiovannyEnciso,Gio EstratoMedio,GiovannyEnciso,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,𝐂𝐲𝐧𝐭𝐡𝐢𝐚 ⚡️👾,https://x.com/toxcynart,toxcynart,False,2025-01-26 11:37:43+00:00,False,"BUENOS DÍAS POKETONOTOS ☀️ Por qué estar despierta tan temprano un domingo⁉️ Consiguiendo en el último día el emblema de 5 victorias consecutivas, lo logré con este mazo a la primera ⚡️",1883479427654492333,https://x.com/toxcynart/status/1883479427654492333,31,10,240,14631,25,https://pbs.twimg.com/media/GiN2jbcWsAApbbh.jpg;https://pbs.twimg.com/media/GiN2jbfXQAAkssd.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,ElObservadorBinario,https://x.com/ObservadBinario,ObservadBinario,False,2025-01-26 11:55:56+00:00,False,"Esta señora tiene a la mitad de su familia viviendo en el norte, en La Florida, como Manolo. Parece ser un virus en UNT.",1883484012876050631,https://x.com/ObservadBinario/status/1883484012876050631,11,246,268,6559,2,https://pbs.twimg.com/media/GiN6L4zWYAAIqH9.jpg,True,ObservadBinario,https://x.com/ObservadBinario,,ObservadBinario,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,❌Gordao Ucrania,https://x.com/Xgordaoucrania,Xgordaoucrania,True,2025-01-26 12:10:29+00:00,False,"""AII O TUÁMPI VAI DEPORTAR ELA DE PRIMEIRA"" Não foi dessa vez, nem ela e nem o Monark",1883487674595754399,https://x.com/Xgordaoucrania/status/1883487674595754399,15,108,858,61037,72,https://pbs.twimg.com/amplify_video_thumb/1883340868217634816/img/M2AwR-19QiRgi0JN.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,Señorita M0skigna Fan,https://x.com/ladymoskigna,ladymoskigna,True,2025-01-26 12:55:59+00:00,False,"Tiene más gordo el brazo que la panza, me da miedo esta mujer. Por favor que alguien la interne de inmediato.",1883499122738839602,https://x.com/ladymoskigna/status/1883499122738839602,128,54,2676,322949,113,https://pbs.twimg.com/media/GiOId7CWAAAjitL.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-27 since:2025-01-26&src=typed_query,toma🍅,https://x.com/tomarcto,tomarcto,True,2025-01-26 13:07:31+00:00,False,สั่งคัทปุ๊ป ป๊อกทันที อย่าให้นางได้นอนเล่น หลับจริงนะคะ5555555555555566665566566666665666666666555565555556555555555665555 😴,1883502027617267730,https://x.com/tomarcto/status/1883502027617267730,1,3805,4831,121424,118,https://pbs.twimg.com/amplify_video_thumb/1883501870964224000/img/ixLYAlgaVQejLvZD.jpg,False,,,,,th,Top
