Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,ִֶָ,https://x.com/bangillit,bangillit,False,2025-05-17 21:06:43+00:00,False,it's insane to see how people who ruined her career now support her,1923847673742016522,https://x.com/bangillit/status/1923847673742016522,32,877,9896,258140,185,,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,INFO PILOTS 🇦🇷,https://x.com/infopilots,infopilots,False,2025-05-17 21:08:47+00:00,False,"La cantante de Royal &amp; the Serpent acaba de repostear en sus historias el tracklist que subió Rock Sound 👀 Es quien canta la canción ""Wasteland"" de Arcane!",1923848193088815559,https://x.com/infopilots/status/1923848193088815559,11,57,717,14855,18,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,tam,https://x.com/___ttam,___ttam,False,2025-05-17 21:17:05+00:00,False,se tapaba con el pelo para que no la vean llorar ME MATO,1923850283974582662,https://x.com/___ttam/status/1923850283974582662,1,78,4869,250541,127,https://pbs.twimg.com/ext_tw_video_thumb/1923850233181589504/pu/img/UW0qNtp6642Xa64r.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,すさみ町立エビとカニの水族館,https://x.com/ebikaniaquarium,ebikaniaquarium,False,2025-05-17 21:20:00+00:00,False,後ろ！ 後ろ！ 眼が… 美しいスザクサラサエビさんと 眼が…のマガキガイさん,1923851017810215220,https://x.com/ebikaniaquarium/status/1923851017810215220,4,106,948,48966,27,https://pbs.twimg.com/ext_tw_video_thumb/1923850961644032000/pu/img/uqtFbJ-Mzswxy9Gu.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Jenna Fryer,https://x.com/JennaFryer,JennaFryer,True,2025-05-17 21:23:21+00:00,False,"Fans have been raving about the #Indy500 merch, and that includes @PatricioOWard, who saw me wearing one of the jackets as he came off track. So he had me take him to the merch tent while in his firesuit, purchased the jacket, drew a crowd, signed merch in the tent and posed for every fan who asked",1923851861351649630,https://x.com/JennaFryer/status/1923851861351649630,32,171,2132,176522,118,https://pbs.twimg.com/media/GrLlBgBWgAA96NT.jpg;https://pbs.twimg.com/media/GrLlBgCXsAABs3P.jpg;https://pbs.twimg.com/amplify_video_thumb/1923851804824961025/img/wlu-lqlBLaTw80Ha.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Somos Olimpia™,https://x.com/SomosOlimpia,SomosOlimpia,False,2025-05-17 21:24:52+00:00,False,🗣 Este es el equipo que prepara etc etc etc ¿Opiniones? 👀,1923852240202146046,https://x.com/SomosOlimpia/status/1923852240202146046,64,81,635,27339,15,https://pbs.twimg.com/media/GrLlarKXIAAMlgt.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Agoney,https://x.com/Agoney,Agoney,False,2025-05-17 21:26:58+00:00,False,VAMOS VAMOSSS #EurovisionSongContest 🇪🇸,1923852770504777759,https://x.com/Agoney/status/1923852770504777759,52,101,631,29819,9,https://pbs.twimg.com/media/GrLl4g2XoAEu_Qn.jpg;https://pbs.twimg.com/media/GrLl4gvW8AA1RSB.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Ben Stevens,https://x.com/BenScottStevens,BenScottStevens,True,2025-05-17 21:28:02+00:00,False,There have been 43 triple-doubles recorded in WNBA history. Three of the last six now belong to Caitlin Clark. In her 1st game of 2025: • 20 pts • 10 ast • 10 reb Her three (3) career triple-doubles are 3rd MOST for any player in WNBA history. Clark has played 43 games.,1923853037480673718,https://x.com/BenScottStevens/status/1923853037480673718,3,19,301,8561,3,https://pbs.twimg.com/media/GrLmJHpWsAAOaYi.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Raefipourfans,https://x.com/Fans_raefipour,Fans_raefipour,False,2025-05-17 21:40:27+00:00,False,این سلبریتی دوزاری نقش کوچکی ندارد در این میدان او کسی است که رسما خط و نشان می‌کشد برای حاکمیت و می‌گوید «هرگز» اجازه اجرای قانون را به تو نمی‌دهیم,1923856165009523141,https://x.com/Fans_raefipour/status/1923856165009523141,21,110,549,7163,4,https://pbs.twimg.com/media/GrLoqG2XYAAXYix.jpg,False,,,,,fa,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Mārtiņš Staķis,https://x.com/MStakis,MStakis,True,2025-05-17 21:43:40+00:00,False,Atmaksājas uzturēt Beļģijas sim karti! #Tautumeitas #Eurovision2025 Bring trophy home ❤️,1923856970689216536,https://x.com/MStakis/status/1923856970689216536,9,3,314,13323,2,https://pbs.twimg.com/media/GrLptvVXQAAGihF.jpg,False,,,,,lv,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Dose_of_Beauty,https://x.com/Dose_ofBeauty,Dose_ofBeauty,True,2025-05-17 21:46:29+00:00,False,#原神 #Citlali #シトラリ Stargazer of Mictlan Citlali/シトラリ💙💜,1923857680436797744,https://x.com/Dose_ofBeauty/status/1923857680436797744,1,106,1375,25716,221,https://pbs.twimg.com/media/GrLqUlPXQAAvmCc.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Dr. Dave,https://x.com/drdave1999,drdave1999,False,2025-05-17 21:48:00+00:00,False,"Both were supremely capable, brilliant women who would have protected and improved America, but were turned away by a misogynistic, racist, troglodytic electorate who preferred a corrupt, demented white fascist.",1923858062546207187,https://x.com/drdave1999/status/1923858062546207187,10,120,357,2103,6,https://pbs.twimg.com/media/GrLqtlVWEAA5-i6.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Salva López Medina,https://x.com/SalvaLpezMedina,SalvaLpezMedina,False,2025-05-17 21:50:44+00:00,False,El Cachorro y Roma. 📸 @SalvaLpezMedina #JubileodelasCofradías,1923858752937103725,https://x.com/SalvaLpezMedina/status/1923858752937103725,4,43,316,13842,17,https://pbs.twimg.com/media/GrLrVW_WwAAEndm.jpg;https://pbs.twimg.com/media/GrLrVXAXYAEMCC-.jpg;https://pbs.twimg.com/media/GrLrVW-W0AA0GLB.jpg;https://pbs.twimg.com/media/GrLrVXBXUAA4hUG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,佐藤錦🍒🐼@おぶぶんおぶぶ,https://x.com/obubun_obubu,obubun_obubu,False,2025-05-17 21:52:13+00:00,False,彩ちゃん🌈 遠くから🍙背中を愛でていたら えっ…カワイイ😍 2025.5.15📷 #彩浜 #アドベンチャーワールド,1923859122879070558,https://x.com/obubun_obubu/status/1923859122879070558,0,0,247,2982,17,https://pbs.twimg.com/amplify_video_thumb/1923859042461536256/img/R_D_fTpRt6sQ65k8.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,David Santa Carla 🦇,https://x.com/TheOnlyDSC,TheOnlyDSC,True,2025-05-17 21:59:34+00:00,False,&gt;ordered to leave by courts back in 2005 &gt;faces $500/day fine for not complying &gt;flees to Florida to avoid deportation &gt;stays in country for two decades &gt;doesn’t bother learning English &gt;has 3 anchor babies in Florida &gt;ICE tracks her down &gt;owes $1.8MM &gt;won’t leave &gt;DEPORT!,1923860973590319559,https://x.com/TheOnlyDSC/status/1923860973590319559,200,832,10610,269988,592,https://pbs.twimg.com/amplify_video_thumb/1923860886487261184/img/DQWA6itpr2HyzA6N.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,henry ⸆⸉ ❤️‍🔥,https://x.com/solonghenry,solonghenry,False,2025-05-17 22:04:42+00:00,False,"minha psicóloga disse que eu posso ir para qualquer lugar, qualquer lugar mesmo, menos pra casa",1923862263921799327,https://x.com/solonghenry/status/1923862263921799327,42,1402,8706,113646,243,https://pbs.twimg.com/ext_tw_video_thumb/1715145022549467136/pu/img/CGztXiF7QjvgH6V-.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Boca Juniors - La12Tuittera,https://x.com/la12tuittera,la12tuittera,True,2025-05-17 22:05:25+00:00,False,🚨AHORA | MARCOS ROJO NO SE ENTRENÓ CON EL GRUPO y está EN DUDA para el LUNES. 🌡️Tiene FIEBRE y NO se entrenó con el grupo. ➡️Ayrton #Costa estuvo en su lugar. 🔜Se verá su EVOLUCIÓN para ver si es convocado y juega el lunes por la noche vs Independiente. ℹ️ @Tato_Aguilera,1923862447355560378,https://x.com/la12tuittera/status/1923862447355560378,157,63,420,119154,9,https://pbs.twimg.com/media/GrLuMVxXgAEe_jU.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,✞🌺TrumpGirlOnFire 🔥,https://x.com/TrumpGirlOnFire,TrumpGirlOnFire,True,2025-05-17 22:10:21+00:00,False,"Oh, he’s spittin’ facts! I was raised on bologna sandwiches, the poor man’s charcuterie. Got nostalgic, so I grabbed some for my kids. Also snagged Spam, fried it crispy—crispy, salty heaven! Bologna, Spam, and a tall glass of Kool-Aid: the holy trinity of broke gourmet🤣🤣",1923863689536692584,https://x.com/TrumpGirlOnFire/status/1923863689536692584,74,117,592,18695,22,https://pbs.twimg.com/amplify_video_thumb/1923860800130764800/img/UM-K6gLP2EZh03iB.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,ASB,https://x.com/GordoLeyes,GordoLeyes,True,2025-05-17 22:11:06+00:00,False,"@rominamanguel Sí, Romina. Es con Adorni. Gracias por reconocerlo.",1923863876526883011,https://x.com/GordoLeyes/status/1923863876526883011,8,163,2586,8928,2,,True,rominamanguel,https://x.com/rominamanguel,#ONCE #R MANGUEL,rominamanguel,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,𝐸𝐸𝑀 🖤,https://x.com/emmamyers__,emmamyers__,False,2025-05-17 22:11:40+00:00,False,"Jamais vou superar esse corte de cabelo, muito menos esse dia, que sorrisinho lindo da porra Myers.",1923864020425097351,https://x.com/emmamyers__/status/1923864020425097351,2,24,246,2477,24,https://pbs.twimg.com/ext_tw_video_thumb/1923863982319751168/pu/img/WsRGsX6qFy5uYdrd.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Canal Supporters,https://x.com/CanalSupporters,CanalSupporters,True,2025-05-17 22:12:46+00:00,False,"🚨🗣️ Marquinhos au public du Parc des Princes : ""Ça c’est fait… maintenant il nous reste 2 finales à aller chercher les gars ! 2 FINALES ! On y va tous ensemble ! ON A BESOIN DE VOUS !!"" 💪❤️💙",1923864294069772775,https://x.com/CanalSupporters/status/1923864294069772775,9,130,1365,19730,8,https://pbs.twimg.com/media/GrLwYG0XYAADMaJ.jpg,False,,,,,fr,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Shibapit,https://x.com/ShibaPit,ShibaPit,True,2025-05-17 22:14:49+00:00,False,Romeh sabe que ese maletín tiene nombre y apellido: Carlos Cruz “Caramelo” 🙌🏽 @Rodrigo_Romeh #CarameloGanador #LCDLFAllStars,1923864812787831062,https://x.com/ShibaPit/status/1923864812787831062,108,148,1796,77455,75,https://pbs.twimg.com/amplify_video_thumb/1923864733083484160/img/Iyvc7YsON9N0dsY2.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,NEWS TV RÉAL,https://x.com/NewsTVReal,NewsTVReal,True,2025-05-17 22:17:37+00:00,False,Le remerciement de l'Ukraine. #Eurovision #Eurovision2025,1923865516847886450,https://x.com/NewsTVReal/status/1923865516847886450,26,63,651,71715,20,https://pbs.twimg.com/media/GrLxck-W0AAFO5M.jpg,False,,,,,fr,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,sport tv,https://x.com/sporttvportugal,sporttvportugal,True,2025-05-17 22:18:47+00:00,False,O Marquês de Pombal pintado de verde 🟢 #sporttvportugal #LIGAnaSPORTTV #LigaPortugalBetclic #Sporting,1923865809002135838,https://x.com/sporttvportugal/status/1923865809002135838,2,118,987,23389,44,https://pbs.twimg.com/media/GrLxs8_XEAAQmJx.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,VITU,https://x.com/paypervitu,paypervitu,False,2025-05-17 22:22:25+00:00,False,@MaranhenseChato Eu fui nesse peça dela e foi num dos melhores teatros de Lisboa. Nessa temporada que ela tá fazendo nesse restaurante pq faz super sentido pro que a peça é… pessoal tá falando sem saber,1923866723494600758,https://x.com/paypervitu/status/1923866723494600758,5,19,4085,88790,29,,True,MaranhenseChato,https://x.com/MaranhenseChato,Maranhense 1️⃣3️⃣,MaranhenseChato,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,cuteGIRLSart ✿,https://x.com/cutegirlsart,cutegirlsart,False,2025-05-17 22:26:30+00:00,False,is the caitvi spin off real or is it fake 💔💔💔💔💔 i don’t want to get too excited just to get heartbroken 💔💔💔💔💔💔💔💔,1923867753145844126,https://x.com/cutegirlsart/status/1923867753145844126,6,0,240,4915,7,https://pbs.twimg.com/media/GrLzhgnW4AAvUhv.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Winston,https://x.com/Winston_Dunhill,Winston_Dunhill,True,2025-05-17 22:28:53+00:00,False,Que datazo el que nos tira el Sr Director Nacional de Comunicación Digital Juan Doe!,1923868350385402108,https://x.com/Winston_Dunhill/status/1923868350385402108,18,148,425,11486,5,https://pbs.twimg.com/media/GrL0EeoWUAABUpn.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Mauro Entrialgo,https://x.com/Tyrexito,Tyrexito,False,2025-05-17 22:33:03+00:00,False,Puto asco. El PP con los asesinos de niños. https://x.com/_Gafas_y_reloj_/status/1923817561726058679,1923869401037656383,https://x.com/Tyrexito/status/1923869401037656383,7,109,344,5605,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,e,https://x.com/erinhardestys,erinhardestys,False,2025-05-17 22:35:39+00:00,False,every film should have character introductions like the faculty did,1923870054577225923,https://x.com/erinhardestys/status/1923870054577225923,5,92,698,11671,76,https://pbs.twimg.com/media/GrL1nckXMAA0CrW.jpg;https://pbs.twimg.com/media/GrL1neYXUAAdMc8.jpg;https://pbs.twimg.com/media/GrL1nhPXQAAaZff.jpg;https://pbs.twimg.com/media/GrL1nkFXIAAiojN.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,TRONK,https://x.com/TronkOficial,TronkOficial,True,2025-05-17 22:36:46+00:00,False,"Hay que ver si la carne es de todos o se la dieron. Igualmente, muy generosa Selva al querer usar verduras para que los perros no coman solo carne. Lo único seguro es que la comida de Estampa parece que no les gusta, porque de eso tienen de sobra para darle a los perros.",1923870335704891815,https://x.com/TronkOficial/status/1923870335704891815,13,25,425,28962,3,,True,ClipsLuzS_,https://x.com/ClipsLuzS_,M🫶,ClipsLuzS_,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Alexsander Silva,https://x.com/Alexsandercrvg,Alexsandercrvg,True,2025-05-17 22:40:32+00:00,False,"O meu Caneletti conhece o caminho do gol. Ele joga 'feio', mas entende do principal.",1923871285475410312,https://x.com/Alexsandercrvg/status/1923871285475410312,4,22,301,4799,0,,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Vienna Calling 🇦🇹 | חדשות האירוויזיון,https://x.com/EurovisionewsIL,EurovisionewsIL,True,2025-05-17 22:47:37+00:00,False,🇮🇱 המראה של עדן גולן - מגישת הניקוד של ישראל באירוויזיון 2025 כמחווה לסמל החטופים 🎗️,1923873065982718330,https://x.com/EurovisionewsIL/status/1923873065982718330,7,10,280,7076,7,https://pbs.twimg.com/media/GrL4Wl8XQAAZphj.jpg,False,,,,,iw,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,‏ؘ,https://x.com/loirinhacowgrl,loirinhacowgrl,False,2025-05-17 22:47:38+00:00,False,último top 1 da anitta no spotify br? - modo turbo último hit pop da ludmilla? - café da manhã primeira entrada da emilia no br? - bunda primeira entrada da kenia no br? - bate,1923873068998386048,https://x.com/loirinhacowgrl/status/1923873068998386048,37,115,1283,269117,146,https://pbs.twimg.com/ext_tw_video_thumb/1862299026336460800/pu/img/T-ggvPTypM4YOcXo.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Oyindamola🙄,https://x.com/dammiedammie35,dammiedammie35,True,2025-05-17 22:50:40+00:00,False,Davido performing at the after party just hours after performing at the reception Omoh 🥹❤️✨,1923873834853101895,https://x.com/dammiedammie35/status/1923873834853101895,37,296,3022,159476,79,https://pbs.twimg.com/amplify_video_thumb/1923873722470989824/img/3V8htZGCn9ABBEK2.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,マヨラー女子🍳,https://x.com/mayoraaagirl,mayoraaagirl,True,2025-05-17 22:59:45+00:00,False,おはマヨ☁️ 今日の朝ごはんはバナナ🍌 外見たら霧で真っ白！！びっくり！笑 本日5/18(日) #コンコルド御前崎店 様✨️ 今月２回目！！🤩 抽選時間8時30分です⏰ 今日こそ私もこのお店で勝つぞ〜🔥 #PR,1923876121617354792,https://x.com/mayoraaagirl/status/1923876121617354792,49,20,323,5382,0,https://pbs.twimg.com/media/GrL7IDBWUAA13kK.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Kenji 🌸 delivering flowers every day 🌸 🐦,https://x.com/gontanokoneroku,gontanokoneroku,True,2025-05-17 23:00:00+00:00,False,Foxglove 🥰 #Photography #Foxglove #Digitalis,1923876182254088262,https://x.com/gontanokoneroku/status/1923876182254088262,6,134,474,4123,8,https://pbs.twimg.com/media/GrJDT2nXoAAU_DM.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Arnau Martínez,https://x.com/arnaumj,arnaumj,False,2025-05-17 23:02:56+00:00,False,Con el segundo puesto de Israel en Eurovisión es de extremada urgencia que @rtve exija la retirada del estado genocida del festival. No se puede seguir blanqueando. O se les echa o hay que retirarse #EurovisionRTVE @eurovision_tve @RTVE_Com @Josepablo_ls @MariaEizaguirre,1923876921818955945,https://x.com/arnaumj/status/1923876921818955945,87,164,821,18528,13,https://pbs.twimg.com/media/GrL73M0XYAA6M33.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Kyivstar,https://x.com/TwiyKyivstar,TwiyKyivstar,True,2025-05-17 23:09:01+00:00,False,"Україна все ще єдина країна, яка постійно кваліфікується до фіналу, потрапити у топ-10 фіналістів чудовий результат 🫳🎤",1923878451829768299,https://x.com/TwiyKyivstar/status/1923878451829768299,10,3,706,7305,1,,False,,,,,uk,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,mak !! ;,https://x.com/draculuvz,draculuvz,False,2025-05-17 23:12:12+00:00,False,"society has fooled us into thinking men are the head of the house, but in reality, many of our grandmothers and mothers are matriarchs and keep the family together and strong. they're the true leaders.",1923879254493888795,https://x.com/draculuvz/status/1923879254493888795,1,34,238,4118,11,,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,톱스타뉴스 | TOPSTARNEWS.NET,https://x.com/topstarnews,topstarnews,True,2025-05-17 23:12:36+00:00,False,"“K팝 최초 300일 질주”…방탄소년단(BTS) 지민, ‘Who’ 美차트 신화→글로벌 기록 새겨 #방탄소년단 #지민 #Who https://www.topstarnews.net/news/articleView.html?idxno=15669883",1923879352292499605,https://x.com/topstarnews/status/1923879352292499605,11,369,873,9696,23,,False,,,,,ko,Top
