fecha_inicio_semana,target_4w_aceptacion_digital,base_oof_pred,residual_target,oof_fold,outer_test_date,base_model,residual_model
2025-06-30,0.0375468051905529,0.13267539011219154,-0.09512858492163864,2,2026-01-19,ridge_tscv,catboost_regressor
2025-07-07,-0.0734008015778954,0.10688470166095226,-0.18028550323884768,2,2026-01-19,ridge_tscv,catboost_regressor
2025-07-14,0.0745517215562396,0.13062870584332303,-0.05607698428708344,2,2026-01-19,ridge_tscv,catboost_regressor
2025-07-21,0.0643779113892458,0.15729047631511534,-0.09291256492586954,2,2026-01-19,ridge_tscv,catboost_regressor
2025-07-28,0.342789901148327,0.1467133436518382,0.19607655749648883,2,2026-01-19,ridge_tscv,catboost_regressor
2025-08-04,0.0328375249929476,0.13638829134035743,-0.10355076634740984,2,2026-01-19,ridge_tscv,catboost_regressor
2025-08-11,0.0750438311217277,0.12017696862878136,-0.04513313750705365,2,2026-01-19,ridge_tscv,catboost_regressor
2025-08-18,0.244150207322864,0.14326585422409288,0.10088435309877111,2,2026-01-19,ridge_tscv,catboost_regressor
2025-08-25,0.0353374615739687,0.16821895328237202,-0.13288149170840333,2,2026-01-19,ridge_tscv,catboost_regressor
2025-09-01,0.037083177521204,0.15681421774676668,-0.11973104022556269,2,2026-01-19,ridge_tscv,catboost_regressor
2025-09-08,0.0408302409621366,0.10243740229068113,-0.061607161328544525,2,2026-01-19,ridge_tscv,catboost_regressor
2025-09-15,-0.0316621893348032,0.12795400639700244,-0.15961619573180563,2,2026-01-19,ridge_tscv,catboost_regressor
2025-09-22,0.167412720914919,0.1323189884020977,0.0350937325128213,2,2026-01-19,ridge_tscv,catboost_regressor
2025-09-29,0.134823580717908,0.1315944255604672,0.0032291551574408217,2,2026-01-19,ridge_tscv,catboost_regressor
2025-10-06,0.170657905569605,0.07751346923578202,0.09314443633382298,3,2026-01-19,ridge_tscv,catboost_regressor
2025-10-13,0.0692562741764684,0.03407410507162878,0.03518216910483962,3,2026-01-19,ridge_tscv,catboost_regressor
2025-10-20,0.218016998769719,0.06946388507574211,0.1485531136939769,3,2026-01-19,ridge_tscv,catboost_regressor
2025-10-27,0.12751595957534,0.11491953563562135,0.01259642393971866,3,2026-01-19,ridge_tscv,catboost_regressor
2025-11-03,0.279605962079427,0.05772079350085,0.221885168578577,3,2026-01-19,ridge_tscv,catboost_regressor
2025-11-10,0.0821158156091689,0.02316356847095087,0.058952247138218034,3,2026-01-19,ridge_tscv,catboost_regressor
2025-11-17,0.303813076524669,0.05487342770780994,0.24893964881685904,3,2026-01-19,ridge_tscv,catboost_regressor
2025-11-24,0.0677012815654136,0.05846799516233124,0.009233286403082366,3,2026-01-19,ridge_tscv,catboost_regressor
2025-12-01,0.583621878201202,-0.01730746882296448,0.6009293470241666,3,2026-01-19,ridge_tscv,catboost_regressor
2025-12-08,0.108341978085893,-0.08969962030201943,0.19804159838791244,3,2026-01-19,ridge_tscv,catboost_regressor
2025-12-15,0.0687870202028637,-0.006793846701453568,0.07558086690431727,3,2026-01-19,ridge_tscv,catboost_regressor
2025-12-22,0.245426229585526,-0.022733754755221172,0.26815998434074717,3,2026-01-19,ridge_tscv,catboost_regressor
2025-12-29,0.320565191490885,-0.0680510001755777,0.3886161916664627,3,2026-01-19,ridge_tscv,catboost_regressor
2026-01-05,0.170007405822799,0.12446418959454246,0.045543216228256536,3,2026-01-19,ridge_tscv,catboost_regressor
2026-01-12,-0.0198367240853288,0.06238248900041664,-0.08221921308574544,3,2026-01-19,ridge_tscv,catboost_regressor
2025-03-17,0.0843248897867335,0.3023926850259232,-0.2180677952391897,1,2026-01-26,ridge_tscv,catboost_regressor
2025-03-24,0.148015195933047,0.005573870040517723,0.14244132589252928,1,2026-01-26,ridge_tscv,catboost_regressor
2025-03-31,0.443868011869911,-0.11124041598528399,0.555108427855195,1,2026-01-26,ridge_tscv,catboost_regressor
2025-04-07,0.134617370254834,0.35487234105706966,-0.22025497080223566,1,2026-01-26,ridge_tscv,catboost_regressor
2025-04-14,0.0621123145606552,0.055322286542034395,0.006790028018620803,1,2026-01-26,ridge_tscv,catboost_regressor
2025-04-21,0.143176753734124,0.358343743053093,-0.21516698931896902,1,2026-01-26,ridge_tscv,catboost_regressor
2025-04-28,0.0836116782995949,0.08173092699220944,0.0018807513073854643,1,2026-01-26,ridge_tscv,catboost_regressor
2025-05-05,0.188465024293173,0.049633915830912256,0.13883110846226074,1,2026-01-26,ridge_tscv,catboost_regressor
2025-05-12,0.28557128111203,0.04016477087766995,0.24540651023436005,1,2026-01-26,ridge_tscv,catboost_regressor
2025-05-19,0.128343012321562,0.16078797657549732,-0.03244496425393531,1,2026-01-26,ridge_tscv,catboost_regressor
2025-05-26,0.110639383957494,0.039913863249977685,0.07072552070751631,1,2026-01-26,ridge_tscv,catboost_regressor
2025-06-02,0.134504519725832,0.008941675373897243,0.12556284435193477,1,2026-01-26,ridge_tscv,catboost_regressor
2025-06-09,0.0229259028385385,0.035958213592282254,-0.013032310753743753,1,2026-01-26,ridge_tscv,catboost_regressor
2025-06-16,-0.0145272235338583,0.030232656995253376,-0.04475988052911167,1,2026-01-26,ridge_tscv,catboost_regressor
2025-06-23,-0.0119427901737269,0.122983652712255,-0.1349264428859819,1,2026-01-26,ridge_tscv,catboost_regressor
2025-06-30,0.0375468051905529,0.12792099538532462,-0.09037419019477172,2,2026-01-26,ridge_tscv,catboost_regressor
2025-07-07,-0.0734008015778954,0.10044911521811542,-0.1738499167960108,2,2026-01-26,ridge_tscv,catboost_regressor
2025-07-14,0.0745517215562396,0.12380272730848352,-0.04925100575224392,2,2026-01-26,ridge_tscv,catboost_regressor
2025-07-21,0.0643779113892458,0.17344699414016504,-0.10906908275091924,2,2026-01-26,ridge_tscv,catboost_regressor
2025-07-28,0.342789901148327,0.1546393486493788,0.18815055249894821,2,2026-01-26,ridge_tscv,catboost_regressor
2025-08-04,0.0328375249929476,0.13173109720073756,-0.09889357220778996,2,2026-01-26,ridge_tscv,catboost_regressor
2025-08-11,0.0750438311217277,0.1195865872825018,-0.04454275616077409,2,2026-01-26,ridge_tscv,catboost_regressor
2025-08-18,0.244150207322864,0.14604057585918948,0.09810963146367452,2,2026-01-26,ridge_tscv,catboost_regressor
2025-08-25,0.0353374615739687,0.17961190461862292,-0.14427444304465423,2,2026-01-26,ridge_tscv,catboost_regressor
2025-09-01,0.037083177521204,0.16068524035815962,-0.12360206283695563,2,2026-01-26,ridge_tscv,catboost_regressor
2025-09-08,0.0408302409621366,0.08557346172252742,-0.04474322076039081,2,2026-01-26,ridge_tscv,catboost_regressor
2025-09-15,-0.0316621893348032,0.12446544724017194,-0.15612763657497514,2,2026-01-26,ridge_tscv,catboost_regressor
2025-09-22,0.167412720914919,0.13407978871074555,0.03333293220417344,2,2026-01-26,ridge_tscv,catboost_regressor
2025-09-29,0.134823580717908,0.12598244712156606,0.008841133596341949,2,2026-01-26,ridge_tscv,catboost_regressor
2025-10-06,0.170657905569605,0.1294157433240529,0.041242162245552105,2,2026-01-26,ridge_tscv,catboost_regressor
2025-10-13,0.0692562741764684,0.08090357138532031,-0.011647297208851909,3,2026-01-26,ridge_tscv,catboost_regressor
2025-10-20,0.218016998769719,0.0978873840378287,0.1201296147318903,3,2026-01-26,ridge_tscv,catboost_regressor
2025-10-27,0.12751595957534,0.11912081136894939,0.008395148206390618,3,2026-01-26,ridge_tscv,catboost_regressor
2025-11-03,0.279605962079427,0.10351366801429539,0.1760922940651316,3,2026-01-26,ridge_tscv,catboost_regressor
2025-11-10,0.0821158156091689,0.08804162319440992,-0.005925807585241014,3,2026-01-26,ridge_tscv,catboost_regressor
2025-11-17,0.303813076524669,0.10127115906762327,0.20254191745704572,3,2026-01-26,ridge_tscv,catboost_regressor
2025-11-24,0.0677012815654136,0.10036466919072809,-0.03266338762531448,3,2026-01-26,ridge_tscv,catboost_regressor
2025-12-01,0.583621878201202,0.07261644722382479,0.5110054309773773,3,2026-01-26,ridge_tscv,catboost_regressor
2025-12-08,0.108341978085893,0.04547644509818201,0.062865532987711,3,2026-01-26,ridge_tscv,catboost_regressor
2025-12-15,0.0687870202028637,0.059652316237268514,0.009134703965595188,3,2026-01-26,ridge_tscv,catboost_regressor
2025-12-22,0.245426229585526,0.06406634670186598,0.18135988288366003,3,2026-01-26,ridge_tscv,catboost_regressor
2025-12-29,0.320565191490885,0.046488433807960305,0.2740767576829247,3,2026-01-26,ridge_tscv,catboost_regressor
2026-01-05,0.170007405822799,0.12130031109653938,0.048707094726259614,3,2026-01-26,ridge_tscv,catboost_regressor
2026-01-12,-0.0198367240853288,0.09891340211305354,-0.11875012619838234,3,2026-01-26,ridge_tscv,catboost_regressor
2026-01-19,0.0960196886446368,0.05939421825371338,0.03662547039092341,3,2026-01-26,ridge_tscv,catboost_regressor
2025-03-24,0.148015195933047,0.015028759054139224,0.13298643687890777,1,2026-02-02,ridge_tscv,catboost_regressor
2025-03-31,0.443868011869911,0.05381144376044237,0.3900565681094686,1,2026-02-02,ridge_tscv,catboost_regressor
2025-04-07,0.134617370254834,0.20345028714850588,-0.06883291689367188,1,2026-02-02,ridge_tscv,catboost_regressor
2025-04-14,0.0621123145606552,0.05393626848956591,0.008176046071089287,1,2026-02-02,ridge_tscv,catboost_regressor
2025-04-21,0.143176753734124,0.1980534322312767,-0.05487667849715269,1,2026-02-02,ridge_tscv,catboost_regressor
2025-04-28,0.0836116782995949,0.09068071540575053,-0.007069037106155626,1,2026-02-02,ridge_tscv,catboost_regressor
2025-05-05,0.188465024293173,0.03880951409516872,0.14965551019800427,1,2026-02-02,ridge_tscv,catboost_regressor
2025-05-12,0.28557128111203,0.06416081617490911,0.2214104649371209,1,2026-02-02,ridge_tscv,catboost_regressor
2025-05-19,0.128343012321562,0.11127900074620099,0.017064011575361013,1,2026-02-02,ridge_tscv,catboost_regressor
2025-05-26,0.110639383957494,0.06663130519111471,0.044008078766379286,1,2026-02-02,ridge_tscv,catboost_regressor
2025-06-02,0.134504519725832,0.09175493473273424,0.04274958499309775,1,2026-02-02,ridge_tscv,catboost_regressor
2025-06-09,0.0229259028385385,0.08516626746029736,-0.06224036462175886,1,2026-02-02,ridge_tscv,catboost_regressor
2025-06-16,-0.0145272235338583,0.0747867423229281,-0.0893139658567864,1,2026-02-02,ridge_tscv,catboost_regressor
2025-06-23,-0.0119427901737269,0.17327542025652615,-0.18521821043025305,1,2026-02-02,ridge_tscv,catboost_regressor
2025-06-30,0.0375468051905529,0.07441180540993111,-0.03686500021937821,1,2026-02-02,ridge_tscv,catboost_regressor
2025-07-07,-0.0734008015778954,0.08652259519744027,-0.15992339677533568,2,2026-02-02,ridge_tscv,catboost_regressor
2025-07-14,0.0745517215562396,0.11427726838815644,-0.03972554683191684,2,2026-02-02,ridge_tscv,catboost_regressor
2025-07-21,0.0643779113892458,0.16350464440956014,-0.09912673302031434,2,2026-02-02,ridge_tscv,catboost_regressor
2025-07-28,0.342789901148327,0.15048693716754039,0.19230296398078664,2,2026-02-02,ridge_tscv,catboost_regressor
2025-08-04,0.0328375249929476,0.13452424102097177,-0.10168671602802418,2,2026-02-02,ridge_tscv,catboost_regressor
2025-08-11,0.0750438311217277,0.12218003631716443,-0.04713620519543672,2,2026-02-02,ridge_tscv,catboost_regressor
2025-08-18,0.244150207322864,0.14439994575846127,0.09975026156440273,2,2026-02-02,ridge_tscv,catboost_regressor
2025-08-25,0.0353374615739687,0.1843127583885471,-0.1489752968145784,2,2026-02-02,ridge_tscv,catboost_regressor
2025-09-01,0.037083177521204,0.15440769781696786,-0.11732452029576387,2,2026-02-02,ridge_tscv,catboost_regressor
2025-09-08,0.0408302409621366,0.07890404311414059,-0.03807380215200399,2,2026-02-02,ridge_tscv,catboost_regressor
2025-09-15,-0.0316621893348032,0.13326425211023887,-0.16492644144504207,2,2026-02-02,ridge_tscv,catboost_regressor
2025-09-22,0.167412720914919,0.12875672511133554,0.03865599580358345,2,2026-02-02,ridge_tscv,catboost_regressor
2025-09-29,0.134823580717908,0.12048787326403473,0.014335707453873275,2,2026-02-02,ridge_tscv,catboost_regressor
2025-10-06,0.170657905569605,0.11471158416265531,0.05594632140694969,2,2026-02-02,ridge_tscv,catboost_regressor
2025-10-13,0.0692562741764684,0.10216240382669767,-0.032906129650229266,2,2026-02-02,ridge_tscv,catboost_regressor
2025-10-20,0.218016998769719,0.08361861986283287,0.13439837890688613,3,2026-02-02,ridge_tscv,catboost_regressor
2025-10-27,0.12751595957534,0.13326918756668615,-0.005753227991346144,3,2026-02-02,ridge_tscv,catboost_regressor
2025-11-03,0.279605962079427,0.058919696504833086,0.22068626557459392,3,2026-02-02,ridge_tscv,catboost_regressor
2025-11-10,0.0821158156091689,0.031591885466453584,0.05052393014271532,3,2026-02-02,ridge_tscv,catboost_regressor
2025-11-17,0.303813076524669,0.05990824155162412,0.24390483497304488,3,2026-02-02,ridge_tscv,catboost_regressor
2025-11-24,0.0677012815654136,0.06221864804872012,0.005482633516693487,3,2026-02-02,ridge_tscv,catboost_regressor
2025-12-01,0.583621878201202,-0.0004222270740028289,0.5840441052752049,3,2026-02-02,ridge_tscv,catboost_regressor
2025-12-08,0.108341978085893,-0.09311477584943068,0.2014567539353237,3,2026-02-02,ridge_tscv,catboost_regressor
2025-12-15,0.0687870202028637,-0.008541349610960744,0.07732836981382445,3,2026-02-02,ridge_tscv,catboost_regressor
2025-12-22,0.245426229585526,-0.026036458604550672,0.2714626881900767,3,2026-02-02,ridge_tscv,catboost_regressor
2025-12-29,0.320565191490885,-0.07807018563915613,0.39863537713004116,3,2026-02-02,ridge_tscv,catboost_regressor
2026-01-05,0.170007405822799,0.13404651078964905,0.03596089503314995,3,2026-02-02,ridge_tscv,catboost_regressor
2026-01-12,-0.0198367240853288,0.07037026342009439,-0.09020698750542319,3,2026-02-02,ridge_tscv,catboost_regressor
2026-01-19,0.0960196886446368,-0.017838838208080743,0.11385852685271754,3,2026-02-02,ridge_tscv,catboost_regressor
2026-01-26,0.27725068164164,-0.05299403620322324,0.33024471784486326,3,2026-02-02,ridge_tscv,catboost_regressor
