Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Tamara Idrobo 💜♀︎💚,https://x.com/tamy_idrobo,tamy_idrobo,True,2025-02-21 11:10:08+00:00,False,"La miseria humana de la #DamaDeLaCaridad no tiene límites. Esto es PERVERSO y es un ABUSO a la dignidad de una niña cuyos derechos son arrebatados infamemente, exponiéndola así, con tanto abuso de su vulnerabilidad. #LaviniaValbonesi tiene que parar.",1892894571970847173,https://x.com/tamy_idrobo/status/1892894571970847173,151,379,825,25527,7,https://pbs.twimg.com/ext_tw_video_thumb/1892410535427153920/pu/img/tTWMhmsvIp3yMX2w.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Iberian America,https://x.com/Iberianamerica,Iberianamerica,True,2025-02-21 13:00:02+00:00,False,MEXICO'S MOST FAMOUS WOMAN 🔥 🥵 How it started // how it's going,1892922226191507835,https://x.com/Iberianamerica/status/1892922226191507835,23,35,813,66123,329,https://pbs.twimg.com/media/GkTwvdiXcAArEeB.jpg;https://pbs.twimg.com/media/GkTwv8QWgAAFQDd.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-02-21 13:02:25+00:00,False,"ME PAGARON 7 CIFRAS, GRACIAS FAMILIA TITO",1892922826778141003,https://x.com/MONAQUILOMBERA/status/1892922826778141003,13,14,265,11366,8,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Graciela Bianchi,https://x.com/gbianchi404,gbianchi404,True,2025-02-21 13:32:29+00:00,False,Amigos son los amigos. Las alianzas y amistades internacionales hablan más que los documentos. https://www.elpais.com.uy/informacion/politica/cristina-kirchner-se-reunio-con-jose-mujica-y-lucia-topolansky-en-la-chacra-de-rincon-del-cerro,1892930394405622173,https://x.com/gbianchi404/status/1892930394405622173,95,77,235,8225,4,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Jonatan Clay,https://x.com/MundoClay,MundoClay,True,2025-02-21 13:35:21+00:00,False,Ella es literalmente LA MAMÁ DE LA MAMÁ 🎶🎶,1892931116845178984,https://x.com/MundoClay/status/1892931116845178984,3,28,904,35400,6,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Carmen Romero Quero,https://x.com/carmenromeroque,carmenromeroque,False,2025-02-21 14:12:11+00:00,False,"Si visitan la exposición #TeAmo de ⁦@monlaferte⁩ les recomiendo quedarse mucho rato en la instalación de las flores y escuchen:hay testimonios de mujeres presas,poesía y su bella composición “Se va la vida”.Jueves a domingo hasta el 16 de marzo en ⁦⁦@parquecultural⁩",1892940383404892308,https://x.com/carmenromeroque/status/1892940383404892308,14,114,591,22533,19,https://pbs.twimg.com/ext_tw_video_thumb/1892940319634657280/pu/img/kX-5SUeJ10gdVRqW.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,🌺 Lola🌺,https://x.com/monissimatly,monissimatly,False,2025-02-21 14:27:08+00:00,False,Muy buenos días amigos.🥰 Feliz Viernes!!!! 💕 Y ✌️ Que sean eternos . Los ..Si puedo y no me rindo!!! Y Las ganas de seguir 💛💥✨,1892944149038473599,https://x.com/monissimatly/status/1892944149038473599,78,64,285,3466,3,https://pbs.twimg.com/media/GkUWrCsWcAAKVwm.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Neoliberalover,https://x.com/neoliberalover,neoliberalover,True,2025-02-21 14:44:19+00:00,False,"El miedo no anda en burro, el miedo se esconde en Macuspana. A la Mujer con M de Mucama del Macuspano ya le da el cuarto, está desesperada por proteger a los cárteles con los que seguramente pactaron. En serio no se puede ser más cómplice y estar más coludida con el crimen organizado. No lo digo yo, ahí está el video de la enferma desquiciada que va a mandar una reforma para que nadie pueda dañar a los criminales mexicanos. USA sólo podrá colaborar para combatirlos, pero no tomar acciones contra ellos. ¿YA ACEPTAN QUE ESTO ES UN NARCOGOBIERNO O PREFIEREN SEGUIRSE HACIENDO PEJENDEJOS?",1892948471964913795,https://x.com/neoliberalover/status/1892948471964913795,113,1559,3701,92612,72,https://pbs.twimg.com/amplify_video_thumb/1892948370588614656/img/UMNlxVrQKW_xSh00.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,lau 🇦🇷🦂🖤,https://x.com/mikoenlapichi_,mikoenlapichi_,False,2025-02-21 14:46:08+00:00,False,"“Miko tokisha, son mujeres con muchísima personalidad que no se dejan doblar por los standares,lo que se exige de como una mujer debe ser correctamente y para mí siempre va a ser un placer apostar por mujeres seguras de sí mismas que SON ELLAS MISMAS”",1892948926933733680,https://x.com/mikoenlapichi_/status/1892948926933733680,2,35,355,18734,37,https://pbs.twimg.com/amplify_video_thumb/1892948792032342017/img/4KgOssGVsRhCHcQQ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Frann Casani 👑 SALVAR LUCIA 💖,https://x.com/fransntg7,fransntg7,False,2025-02-21 14:54:52+00:00,False,LA UNICA ELEGIDA POR EL PÚBLICO PARA SER FINALISTA LA UNICA QUE MERECE GANAR Y HACIENDOSE DOS CONCURSOS INCREÍBLES Y SEGUIDOS TE LO MERECES Y TE LO DEBEN POR EL ROBO QUE TE HICIERON MAICA GANADORA 💖👑 #GH21F,1892951125155856707,https://x.com/fransntg7/status/1892951125155856707,8,45,280,4259,4,https://pbs.twimg.com/media/GkUdA04XgAAumKH.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,𝗔𝗻𝗴𝗲𝗹 𝗮𝗿𝘁 🎨,https://x.com/AngelRiosart,AngelRiosart,False,2025-02-21 15:00:03+00:00,False,"Fue, es y será siempre un honor! No creí llegar e este punto en el tema del arte... Ustedes hacen esto posible ✨ muchas gracias de nuevo por confiar Tamm, como siempre digo, esto solo es el inicio 🫔✨ #ArteConTammy",1892952431887020420,https://x.com/AngelRiosart/status/1892952431887020420,14,22,265,4439,10,https://pbs.twimg.com/media/GkSn9-CXMAANy3a.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Ana Card.,https://x.com/AnaC8291079432,AnaC8291079432,False,2025-02-21 15:06:46+00:00,False,"Como lo manifestó @INEGI_INFORMA en su informe, #Tampico es ahora un municipio INSEGURO y apenas empieza con la administración de @MonicaVTampico ; hace un par de años con @ChuchoNader era el más seguro del país y el más limpio en la recolección de basura. @gobtam 🤷🏻‍♀️",1892954122858475564,https://x.com/AnaC8291079432/status/1892954122858475564,0,0,1,83,0,https://pbs.twimg.com/amplify_video_thumb/1892954113542909952/img/grrwLkzD6oScqynY.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Momirosan✨,https://x.com/momirosan,momirosan,False,2025-02-21 15:14:37+00:00,False,"TÚ Y YO, UNOS TACOS EN DOÑA PELOS... ES UNA CITA‼️‼️ *Le guiña un beso y le lanza un ojo* 💋",1892956094625984921,https://x.com/momirosan/status/1892956094625984921,87,64,1835,40238,380,https://pbs.twimg.com/media/GkUgIgkXsAAL-Po.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Fundación Toby,https://x.com/FundacionToby,FundacionToby,True,2025-02-21 15:21:12+00:00,False,"Amigos este es un llamado de emergencia!!! Aun debemos sueldos y clínicas, pero hoy queremos enfocarnos en la vaca!!! Nos ayudarían por favor a pagar el transporte de nuestra hermosa gigante?? Hoy es el objetivo, nuestra niña tmb merece vivir una vida digna y feliz, ayudan a Mika mi amor? - BANCOMER Cuenta: 0117412991 Clabe: 012180001174129915 - SANTANDER Cuenta: 60577008001 Clabe: 014180605770080014 - Mercado pago Clabe: 722969010583593935 Tarjeta: 5428780103864245 - Paypal https://www.paypal.com/paypalme/fundaciontoby",1892957752542019780,https://x.com/FundacionToby/status/1892957752542019780,0,185,203,6619,3,https://pbs.twimg.com/media/GkUjC38WgAEG3Vi.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2025-02-21 15:32:05+00:00,False,"¿Es en serio señores @PoliciaBogota, Alcalde @CarlosFGalan? Una ciudad jodida en varios aspectos, sobre todo en temas d e seguridad, y le mandan al UNDMO a una señora que cuida perros y gatos. ¿Por qué siempre tienen que cargar su fuerza en contra de la gente que hace o que intenta sobrevivir? Esto es Inaudito, doloroso. @GobiernoBTA",1892960491032506391,https://x.com/MONYRODRIGUEZOF/status/1892960491032506391,49,565,891,22297,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Tu_Melodia🎶🌸💜,https://x.com/Tu_M_elody7,Tu_M_elody7,False,2025-02-21 15:39:20+00:00,False,La Mosca 🎶🎶🎶 Romperé tus Fotos 🎶🎶🎶🎶🎶🎶🎶,1892962316586569807,https://x.com/Tu_M_elody7/status/1892962316586569807,11,111,498,9730,38,https://pbs.twimg.com/ext_tw_video_thumb/1892961518355935232/pu/img/6dJnDkrMBin-Bphj.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,TráficoZMGuadalajara,https://x.com/Trafico_ZMG,Trafico_ZMG,True,2025-02-21 15:50:19+00:00,False,"Nos llegó la siguiente denuncia: ""Este tipo, en repetidas ocasiones me ha acosado. Ya se atrevió a tocarme y hoy en frente de mí se tocaba y se me insinuaba. Esa foto la tomé hoy después de correr, cuando se tocaba frente a mí. Lo que hice fue irme, pero ya con esta ocasión son cuatro veces las que ha sucedido y las autoridades no hacen nada porque necesitan tenerlo en el acto. Ya tocó a algunas alumnas de la reparatoria N.7 en la parada de la calle Santa Mónica, esquina con Juan Gil Preciado en parques. Espero que no pase a mayores y entre comunidad nos ayudemos. Gracias."" @PoliciaZapopan solicitamos su pronta ayuda con este caso. #DenunciaZMG",1892965079827489041,https://x.com/Trafico_ZMG/status/1892965079827489041,81,262,440,48650,16,https://pbs.twimg.com/media/GkUpP0hW0AAM1S0.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Victoria Desintonio,https://x.com/VickyDesintonio,VickyDesintonio,True,2025-02-21 15:51:47+00:00,False,"🚨✨ ¡Noticias en el país de las coincidencias! ✨🚨 Mil muertes violentas, 13 toneladas de cocaína en bananos… pero tranquilos, que el Plan Fénix sigue en versión origami. Antes de inventarse más trucos, señor Noboa, pruebe con gobernar. 🎩💨 #VictoriaDesintonio #Guayas #Distrito2 @RC5Oficial @GuayasRC5 @MashiRafael @LuisaGonzalezEc",1892965448968196166,https://x.com/VickyDesintonio/status/1892965448968196166,19,138,270,1964,3,https://pbs.twimg.com/ext_tw_video_thumb/1892964636573544448/pu/img/cKRKlkqD5XhrZn1f.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2025-02-21 15:51:50+00:00,False,"@lacoboschica Claudia y cualquiera. Cada día vemos en este país, las volteretas que hay en política sin que nadie se desnuque. Nada me sorprende.",1892965460880056353,https://x.com/MONYRODRIGUEZOF/status/1892965460880056353,13,14,291,6162,0,,True,lacoboschica,https://x.com/lacoboschica,Marcela C,lacoboschica,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Cris🧁💥,https://x.com/CrisMafinBoom,CrisMafinBoom,False,2025-02-21 15:52:03+00:00,False,"""Doña Marta es como una hermana para mi"" by Fina. Las hermanas de Toledo😏👇🏻 #mafin",1892965517163372740,https://x.com/CrisMafinBoom/status/1892965517163372740,7,24,355,11490,51,https://pbs.twimg.com/amplify_video_thumb/1886167602453512192/img/ez8bR7RdC6or6Ht8.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,bruno ⚡︎,https://x.com/tanbrunico,tanbrunico,False,2025-02-21 16:33:47+00:00,False,Y ESTA ES LA MANERA QUE ELIGIÓ PARA MATARME PAM PA RA RA RAM PAM PA RA RAM,1892976020677873984,https://x.com/tanbrunico/status/1892976020677873984,0,348,1259,19310,36,https://pbs.twimg.com/media/GkUzp9wW8AAcrZS.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Tlatoani_Cuauhtemoc,https://x.com/Cuauhtemoc_1521,Cuauhtemoc_1521,True,2025-02-21 16:44:46+00:00,False,"#efeméride El 21 de febrero de 1978 una cuadrilla de trabajadores de Luz y Fuerza encuentran accidentalmente el gran monolito de Coyolxauhqui, la hermana de Huitzilopochtli, la guerrera asociada con la luna. La “adornada con cascabeles”. Ahora se encuentra en Museo Templo Mayor. Recuerdas esta moneda con la representación de la diosa? Qué podías comprar con ella hace algunas décadas?",1892978783357149340,https://x.com/Cuauhtemoc_1521/status/1892978783357149340,42,364,1889,33800,86,https://pbs.twimg.com/media/GkU2K0OasAASf0N.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Maria G Hernández Del Castillo,https://x.com/MariaGMonagas,MariaGMonagas,False,2025-02-21 17:37:16+00:00,False,"Rompo mi silencio comunicacional para deslindarme y diferenciarme de @hcapriles @TomasGuanipa y sus intenciones, pues son contrarias a los valores y decisiones de @Pr1meroJusticia perjudican la posición ganada el 28J2024 e irrespetan al Presidente electo @EdmundoGU",1892991994525557173,https://x.com/MariaGMonagas/status/1892991994525557173,44,660,1104,14938,7,https://pbs.twimg.com/media/GkVCKz_aoAM8OPd.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Juncal Solano,https://x.com/juncalssolano,juncalssolano,True,2025-02-21 17:41:52+00:00,False,"Ya no les da vergüenza salir a las calles mostrándose como lo que son, PANISTAS. ¿Qué tal sí lo vuelven a hacer cuando haya más gente y en el día? A ver como les va con el pueblo...",1892993154787205585,https://x.com/juncalssolano/status/1892993154787205585,122,164,440,7579,7,https://pbs.twimg.com/media/GkVC7xFXIAAZ15T.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,La Judía Palestina 🍉,https://x.com/TaniaMelnick,TaniaMelnick,False,2025-02-21 17:47:19+00:00,False,"«SU BONDAD AMOROSA ESTÁ GRABADA EN MI ALMA En los 498 días que pasé entre ustedes, a pesar de las agresiones y crímenes que han sufrido, aprendí lo que significa la verdadera hombría, el heroísmo puro y el respeto por la humanidad y los valores. /2",1892994525544464557,https://x.com/TaniaMelnick/status/1892994525544464557,4,146,486,10258,7,,True,TaniaMelnick,https://x.com/TaniaMelnick,,TaniaMelnick,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Ivan Gomez ✍️📚☕,https://x.com/IvanGoSerr91,IvanGoSerr91,False,2025-02-21 17:53:47+00:00,False,"Mi solidaridad con mis queridos amigos, y hermanos @Hans2412, @jgnaredo, @sandyaguilera y @varamburucano, quienes no se dejarán intimidar por alguien que no paga sus impuestos e insulta a las mujeres.",1892996154243072198,https://x.com/IvanGoSerr91/status/1892996154243072198,69,111,222,5414,0,https://pbs.twimg.com/media/GkVF-FzWYAAJ05H.jpg;https://pbs.twimg.com/media/GkVF-GvXQAMmnU3.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,El Campito Refugio,https://x.com/elcampito,elcampito,False,2025-02-21 17:55:13+00:00,False,"💔 Nadie pregunta por Veronica 😔 y ella espera... Son tantos los que esperan una familia, un mimo🧡 Enamorate de nuestra camperita tan bonita. Es una compañera ideal, una perrita abrazable. Escribinos a adoptantesdelcampito@gmail.com para hablar con el equipo de adopciones🐾",1892996511564193820,https://x.com/elcampito/status/1892996511564193820,7,387,409,6515,2,https://pbs.twimg.com/media/GkVGS3RWcAECArt.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Fundación Toby,https://x.com/FundacionToby,FundacionToby,True,2025-02-21 18:16:41+00:00,False,"Amigos, llevamos un ahorro muy bajo para el pago del traslado de Mika. Ya nos están cobrando esto de una manera no muy amigable. Creen que podamos hacer maratón de $1 pesito para Mika? Nuestro objetivo es que quede pagado hoy para mantener La Paz y la cordialidad con la gente que nos ayuda 🙏 Cuentas Toby -BANCOMER Cuenta: 0117412991 Clabe: 012180001174129915 Tarjeta: 4555113008742068 - Mercado pago Clabe: 722969010583593935 Tarjeta: 5428780103864245 - Paypal https://www.paypal.com/paypalme/fundaciontoby",1893001913995796738,https://x.com/FundacionToby/status/1893001913995796738,9,235,258,9924,7,https://pbs.twimg.com/amplify_video_thumb/1893001820009619456/img/fHSGntjWh0Vm8DIm.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-02-21 18:29:57+00:00,False,"ESTO ES UNA BAJADA DE LINEA O QUÉ? LUZ Y SANTIAGO SE FRANELEAN DESDE QUÉ ARRANCO ESTE GH, POR QUE AHORA MOLESTA? QUE ME PERDÍ?",1893005253189972090,https://x.com/MONAQUILOMBERA/status/1893005253189972090,58,70,1090,50427,45,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Ventaneando,https://x.com/VentaneandoUno,VentaneandoUno,True,2025-02-21 18:30:46+00:00,False,"Mónica Garza nos comparte la gran amistad y compañerismo que sostenía con Daniel Bisogno, quien llegó a este foro gracias al apoyo de la conductora. #QEPDDanielBisogno #HastaSiempreDaniel",1893005458342039657,https://x.com/VentaneandoUno/status/1893005458342039657,12,36,562,44620,59,https://pbs.twimg.com/amplify_video_thumb/1893005379975450625/img/OC2HZOCDSICELFgt.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Vanessa🎀🩹,https://x.com/vanesa170326249,vanesa170326249,False,2025-02-21 18:35:46+00:00,False,"ora, dicen 🐩 que soy bost 🤣🤣,no es mi problema que ustedes no tienen el recurso de viajar de Madrid a Cdmx para ver a su idola 😌, tampoco hago blanqueo de capitales, gracias a Dios tengo un buen trabajo honesto y legal y no necesito hacer eso ni ofrecer mi cuerpo por 💸💋💋",1893006717207679036,https://x.com/vanesa170326249/status/1893006717207679036,24,19,305,18988,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Angelica Monsalve Gaviria,https://x.com/alazamo123,alazamo123,True,2025-02-21 18:37:41+00:00,False,"Gracias a mi valiente denuncia y a la de los CTI Fabio González y Pablo Bolaños, de lo contrario estos delincuentes funcionarios todavía estarían delinquiendo en nombre de Martha Mancera alias la mamá. Solo falta ella, aunque a esta captura le faltan 3 patas, hoy haré un en vivo del tema en mi canal de YouTube",1893007198759842224,https://x.com/alazamo123/status/1893007198759842224,148,2444,4584,55340,28,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,MÓNICA 🍷🍋,https://x.com/moni4monica,moni4monica,False,2025-02-21 18:46:54+00:00,False,Sujétame el cubata!! #GH21F #ruscar21f 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,1893009520865030465,https://x.com/moni4monica/status/1893009520865030465,5,25,274,3738,1,https://pbs.twimg.com/media/GkVR83DWgAEiaAT.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2025-02-21 19:22:38+00:00,False,Me encanta ver a todos subiendo sus fotos del concierto de @shakira 💕🩵💕🩵💕🩵💕🩵💕🩵💕🩵,1893018513842815028,https://x.com/MONYRODRIGUEZOF/status/1893018513842815028,15,25,621,23671,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Metrópoles,https://x.com/Metropoles,Metropoles,False,2025-02-21 20:02:14+00:00,False,➡️ Sem água e comida: babá é resgatada de trabalho escravo no Morumbi Boliviana de 19 anos estava há seis meses submetida a trabalho escravo em apartamento de casal de médicos no Morumbi Leia: https://curt.link/ePUQO,1893028479706292420,https://x.com/Metropoles/status/1893028479706292420,338,1339,13897,487590,349,https://pbs.twimg.com/media/GkVjVeiXkAAAKpB.png,False,,,,,pt,Top
