Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Monica Laredo,https://x.com/MonicaLaredo2,MonicaLaredo2,True,2025-02-05 18:29:16+00:00,False,"🫡🇮🇱❤️❤️Nós dois somos combatentes blindados da reserva, originários de Samaria. Nós estudamos juntos no Golã. Juntos fomos expulsos de Gush Katif e juntos retornamos para lutar na Faixa de Gaza. Hoje, após a anexação das Colinas de Golã e o plano de Trump para Gaza, oramos para que isso realmente aconteça e que a anexação também alcance a Judeia e Samaria. ❤️❤️",1887206877139775587,https://x.com/MonicaLaredo2/status/1887206877139775587,7,132,583,4370,5,https://pbs.twimg.com/amplify_video_thumb/1887206811557601280/img/Auz9k8Fjk9UblSIt.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Rocío Nahle,https://x.com/rocionahle,rocionahle,False,2025-02-05 18:46:51+00:00,False,"En honor a nuestro país y a la Constitución Política de los Estados Unidos Mexicanos 🇲🇽, estamos reunidos junto a nuestra presidenta, @Claudiashein, para reafirmar nuestro compromiso con los valores que nos unen como nación. ¡Viva México y su Constitución!",1887211299785859280,https://x.com/rocionahle/status/1887211299785859280,61,135,448,9662,3,https://pbs.twimg.com/media/GjC4qCiWQAAvHRg.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,mariacg 🌸🚬,https://x.com/romadelrevess,romadelrevess,False,2025-02-05 18:55:05+00:00,False,por favor se ha enterado que le estaban los otros criticando y después de 10 minutos de haberle dicho todo lo contrario a amanda va y hace el show igual que con tumbaita en la puntata,1887213374447988977,https://x.com/romadelrevess/status/1887213374447988977,4,68,654,19895,14,https://pbs.twimg.com/tweet_video_thumb/GjC6jxHXoAAQRLV.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,M,https://x.com/mbez95,mbez95,False,2025-02-05 19:22:34+00:00,False,Ojalá está administración si pueda arreglar este problema desde hace año y medio..administración pasada hizo caso omiso @MonicaVTampico @TampicoGob grandes hoyos el agua los tapa se han dañado vehículos.. colonia cambell calle corona y Elías piña @Comapa_Sur @CFEmx,1887220289198555305,https://x.com/mbez95/status/1887220289198555305,0,0,0,20,0,https://pbs.twimg.com/media/GjDA2eAWwAAkt6q.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,M,https://x.com/mbez95,mbez95,False,2025-02-05 19:26:16+00:00,False,@TampicososTV Que respuesta tendrá @MonicaVTampico para esto... cínicos MP. Es una respuesta a qué uno no denuncie y se haga justicia uno mismo,1887221218589483169,https://x.com/mbez95/status/1887221218589483169,0,0,0,22,0,,True,TampicososTV,https://x.com/TampicososTV,Tampicosos 🌶️🔥,TampicososTV,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,DoñaPily,https://x.com/dona_pily2,dona_pily2,True,2025-02-05 19:49:28+00:00,False,"Emocionante el gobernador @AndresJRendonC y los antioqueños, en el municipio de Támesis, defendiendo la autonomía del uso del suelo del departamento. No olviden que si se permite que , @MCarvajalinoV @susanamuhamad acaben con la libertad de utilizar la tierra para usarla en lo que cada uno quiera, hoy en el suroeste antioqueño, lo harán también con el resto de las regiones. Los colombianos unidos vamos a defender a Antioquia. #NoALasAPPA #AntioquiaSeRespeta.",1887227060407472589,https://x.com/dona_pily2/status/1887227060407472589,133,812,1908,52234,9,https://pbs.twimg.com/amplify_video_thumb/1887226616247394304/img/2eCN075QYY1QG_yS.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Juan Ortiz 🗳️👁‍🗨,https://x.com/Juan_OrtizMX,Juan_OrtizMX,True,2025-02-05 19:53:39+00:00,False,"🗳️📌 Diputados del PAN armaron su propia tómbola judicial 🎲 Denuncian errores y favoritismos en la designación de aspirantes a jueces, magistrados y ministros.",1887228112460488831,https://x.com/Juan_OrtizMX/status/1887228112460488831,10,128,468,11745,9,https://pbs.twimg.com/ext_tw_video_thumb/1887227763880251392/pu/img/Ltd2LnKC39jBmrks.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Blog del Narco México,https://x.com/blogdelnarcomex,blogdelnarcomex,True,2025-02-05 20:20:48+00:00,False,"Joven de 18 años que fue baleado en Tangancícuaro, Michoacán, persiguió a los Sicarios que le dispararon y los atropelló (Información en el enlace) https://www.blogdelnarco.org/2025/02/joven-de-18-anos-que-fue-baleado-en.html",1887234944629653664,https://x.com/blogdelnarcomex/status/1887234944629653664,27,112,2118,137570,87,https://pbs.twimg.com/media/GjDN7cmXkAAGo8a.jpg;https://pbs.twimg.com/media/GjDN77RXYAAooBB.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Qué Poca Madre 🇲🇽,https://x.com/QuePocaMadre_Mx,QuePocaMadre_Mx,False,2025-02-05 20:37:43+00:00,False,"🚨⚠️ SE LLEVÓ A LA NIÑA DE CORBATA Y DECIDIÓ HUIR 🏍😡🚑 🟡Un repartidor en #motocicleta atr0pelló a una menor de edad en la Calle Gigante Valdivia y Avenida de la Juventud, de la colonia Nicolás Bravo en el municipio de #Tehuacán, #Puebla, la familia de la víctima está buscando al repartidor, ya que huyó del lugar. @Gob_Puebla @SSPGobPue",1887239199570739533,https://x.com/QuePocaMadre_Mx/status/1887239199570739533,607,998,4770,515271,344,https://pbs.twimg.com/ext_tw_video_thumb/1887239159401598976/pu/img/v3-zGu9rSF62Medk.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Sayuri ★,https://x.com/Sayuri_ruo,Sayuri_ruo,False,2025-02-05 20:38:26+00:00,False,Hice Skins de Minecraft para Tomi y Juan! https://www.minecraftskins.com/skin/22982558/robleis---musculosa/ https://www.minecraftskins.com/skin/23040320/juan-minecraft-2/#google_vignette https://www.minecraftskins.com/skin/22982503/robleis-pelo-marrn--traje-de-sportacus/ https://www.minecraftskins.com/skin/22982811/robleis-con-musculosa--sin-lentes--/,1887239381578080573,https://x.com/Sayuri_ruo/status/1887239381578080573,11,14,323,9079,21,https://pbs.twimg.com/media/GjDRI3LXsAAp3LR.png;https://pbs.twimg.com/media/GjDRLJXWYAAJjkd.png;https://pbs.twimg.com/media/GjDROH5X0AEGUak.png;https://pbs.twimg.com/media/GjDRRkHXYAAdQ_H.png,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,🍃🌷ƬαƝα🌷🍃,https://x.com/Tana_Pato,Tana_Pato,False,2025-02-05 20:39:43+00:00,False,🎀 Happy 🌞 Hump 🎀 Day 🌞 💋💋💋💋,1887239706494283814,https://x.com/Tana_Pato/status/1887239706494283814,32,64,575,10488,27,https://pbs.twimg.com/media/GjDSgsmbIAIBY_Z.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Clint Joselito🇨🇱🇮🇱,https://x.com/ClintJoselito,ClintJoselito,False,2025-02-05 21:10:54+00:00,False,"DOS MUJERES UN CAMINO. Feat, Mago Valdivia,Maite Orsini, Daniela Aranguiz.",1887247552505839970,https://x.com/ClintJoselito/status/1887247552505839970,17,123,272,23998,14,https://pbs.twimg.com/ext_tw_video_thumb/1887246644455882753/pu/img/oQvQuRUQakapH2xA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Mónica Palacios,https://x.com/MoniPalaciosZ,MoniPalaciosZ,True,2025-02-05 21:24:03+00:00,False,"🔴 #URGENTE 🔴 Mientras el gobierno de #DanielNoboa guarda silencio ante la peor crisis migratoria, nuestros compatriotas son deportados de #EstadosUnidos como criminales, esposados y encadenados en aviones militares. Ante esta grave violación a los derechos humanos, he acudido a la @CIDH para pedir medidas cautelares que garanticen: ✋ Fin a las deportaciones masivas e inhumanas. ⚖️ Análisis individual y justo de cada caso. 🤝 Respeto a la dignidad y derechos de nuestros migrantes. No permitiremos que Noboa siga ignorando esta crisis. Su silencio lo hace cómplice. #NoboaEnemigo #MigrarNoEsDelito #DignidadParaLosMigrantes #MónicaConLosMigrantes",1887250860847346013,https://x.com/MoniPalaciosZ/status/1887250860847346013,79,146,260,7470,2,https://pbs.twimg.com/media/GjDcpyJXcAAH0AT.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,leosincalidad 🦴★🐾,https://x.com/LeoSinCalidad,LeoSinCalidad,False,2025-02-05 22:04:10+00:00,False,Tomas Aquino momazos #wbns #DUXO #AQUINO #art #fanart #duxofanart #AquinoFanart,1887260957228863641,https://x.com/LeoSinCalidad/status/1887260957228863641,8,292,1773,15569,152,https://pbs.twimg.com/media/GjDl1OiXAAAOLkr.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Atlético Bucaramanga,https://x.com/ABucaramanga,ABucaramanga,True,2025-02-05 22:19:57+00:00,False,"Porque haremos del Américo Montanini una verdadera fiesta amarilla, hemos habilitado la 𝗧𝗥𝗜𝗕𝗨𝗡𝗔 𝗡𝗢𝗥𝗧𝗘 𝗕𝗔𝗝𝗔. ¡Estamos a 90 minutos de la 𝗚𝗟𝗢𝗥𝗜𝗔!🏟️💛 ✅Tribuna para mayores de 18 años 🎟️Boletería disponible: https://quickticket.com.co/bucaramanga-partido #DeLaBonitaAlContinente",1887264930379763906,https://x.com/ABucaramanga/status/1887264930379763906,11,36,230,13806,1,https://pbs.twimg.com/media/GjDpczlXoAArSzd.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Patriota100%🤚🏻🇨🇱,https://x.com/maggieveranista,maggieveranista,True,2025-02-05 22:28:52+00:00,False,"El ex marido de la zurda caviar Tonka Tomicic, fue investigado por comprar relojes de alta gama robados para hacer negocios truchos, Fiscalía le ofrece juicio abreviado sin cárcel. Delinquir en Chile es muy fácil: NO PASA NADA 👇🏻",1887267173355147343,https://x.com/maggieveranista/status/1887267173355147343,38,1346,1761,24146,9,https://pbs.twimg.com/media/GjDrfVCWAAAcLSJ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,🌹Ross 🌹,https://x.com/rosana_guerra,rosana_guerra,False,2025-02-05 22:33:32+00:00,False,"Anoche circulando por Av. Valles observé que desde la Farmacia Benavides hasta la Farmacia Guadalajara las luminarias parecen estrellas, titilan, no alumbran nada #Tampico @MonicaVTampico favor de reportar a Servicios Públicos.",1887268349765361916,https://x.com/rosana_guerra/status/1887268349765361916,0,2,2,211,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,☃️ Sol y Sombra ❄️✨,https://x.com/bonnybaezaj,bonnybaezaj,False,2025-02-05 23:00:12+00:00,False,Que HONOR ser MEXICANO Y SER TAURINO!! 🇲🇽🏟️🐃 OLEEEEEE 🇲🇽🏟️🐃,1887275059112198226,https://x.com/bonnybaezaj/status/1887275059112198226,2,76,671,9261,19,https://pbs.twimg.com/ext_tw_video_thumb/1887274931827666944/pu/img/2RnJUuz8600uMt86.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,La Hora,https://x.com/DiarioLaHora,DiarioLaHora,False,2025-02-05 23:00:20+00:00,False,"""¡Deja de ver a Jorge como un premio!"": Cony Capelli y Daniela Aránguiz se pelearon por el ""Mago"" Valdivia https://lahora.cl/entretencion/2025/02/05/deja-de-ver-a-jorge-como-un-premio-cony-capelli-y-daniela-aranguiz-se-pelearon-por-el-mago-valdivia/",1887275093480644642,https://x.com/DiarioLaHora/status/1887275093480644642,56,40,489,31096,6,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,ÚltimaHoraCaracol,https://x.com/UltimaHoraCR,UltimaHoraCR,True,2025-02-05 23:00:41+00:00,False,"#Nariño | En aguas del Pacífico, en #Tumaco, la Armada Nacional logró la interdicción de un semisumergible cargado con 2.2 toneladas de clorhidrato de Cocaína. Esta embarcación de bajo perfil es la primera interceptada este año en el país y era tripulada por tres personas que fueron capturadas.",1887275182194335937,https://x.com/UltimaHoraCR/status/1887275182194335937,45,366,814,18753,5,https://pbs.twimg.com/ext_tw_video_thumb/1887275119917060096/pu/img/Msb_HbvmxOJOEFFI.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Monopolio 𝕏,https://x.com/SrMonopolio,SrMonopolio,True,2025-02-05 23:08:49+00:00,False,@maquialifraco @isibonicatto_ Y que le mutilen las mamas a las nenas. Lo escribo y no puedo creer que haya pasado. Algún día enjuiciaremos a esos degenerados.,1887277228930609491,https://x.com/SrMonopolio/status/1887277228930609491,4,11,358,7106,2,,True,maquialifraco,https://x.com/maquialifraco,Macarena,maquialifraco,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Mónica Palacios,https://x.com/MoniPalaciosZ,MoniPalaciosZ,True,2025-02-05 23:19:33+00:00,False,"Queridos migrantes ecuatorianos en #EstadosUnidos, no están solos. Hoy presenté una solicitud de medidas cautelares ante la CIDH para frenar las deportaciones masivas y exigir que se respeten sus derechos. Mientras el gobierno de #DanielNoboa los abandona y guarda silencio, nosotros damos la cara por ustedes. Migrar no es un delito, es una lucha por un futuro mejor. Seguiremos firmes hasta que cada ecuatoriano en el exterior reciba el trato digno que merece. #MónicaConLosMigrantes",1887279929647370334,https://x.com/MoniPalaciosZ/status/1887279929647370334,1153,806,1892,191998,41,https://pbs.twimg.com/amplify_video_thumb/1887279673890979840/img/mErKB5rehkPj-EdA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Martha M. Lamartha 🦊,https://x.com/marthalamartha,marthalamartha,True,2025-02-05 23:19:38+00:00,False,ESA NO SOY YO ES MI PRIMA POBRE Y ESTAPHADORA LA COLO PONZI AKA LA NEGRA ALBINA,1887279949612261426,https://x.com/marthalamartha/status/1887279949612261426,5,5,227,9880,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,LuisCardenasMX,https://x.com/LuisCardenasMx,LuisCardenasMx,True,2025-02-05 23:28:57+00:00,False,"🚨 ¡ ESCANDALOSO NEPOTISMO EN SAN MARTÍN TEXMELUCAN, PUEBLA! 💰🛑 El alcalde Juan Manuel Alonso Ramírez del Partido Verde colocó a sus cuñadas y sobrinas en puestos directivos, con sueldos que suman 103 mil pesos mensuales del erario. ¡Todo queda en familia! 🔴 Curioso timing: hoy mismo la presidenta Claudia Sheinbaum anunció su cruzada contra el nepotismo.🤣 📌 ¿Empezará la ""limpieza"" con los partidos aliados? 🤔🔥 Con información de @e_consulta",1887282291690418493,https://x.com/LuisCardenasMx/status/1887282291690418493,154,2898,3979,141643,107,https://pbs.twimg.com/ext_tw_video_thumb/1887282060412239873/pu/img/Ljs5WzHE9Dq0YSEL.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-07 since:2025-02-06&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-02-06 03:01:46+00:00,False,"A través de NODESS, universidades y organismos académicos capacitarán a trabajadores de la industria pesquera en novedosos proyectos de emprendimiento https://www.notivizanoreste.com.mx/uncategorized/pone-en-marcha-monica-villarreal-programa-integral-de-apoyo-a-despicadoras/ @TampicoGob @MonicaVTampico @NodessC",1887335849844437053,https://x.com/Notiviza/status/1887335849844437053,0,1,0,6,0,https://pbs.twimg.com/media/GjEpqthWEAEwFNF.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-07 since:2025-02-06&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2025-02-06 04:08:32+00:00,False,"Notable avance registra el nuevo Hospital del ISSSTE en Tampico Al efectuar un recorrido por la obra, Mónica Villarreal expresó que gestiona ante el instituto la atención médica a los trabajadores municipales https://voxpopulinoticias.com.mx/2025/02/monica-villarreal-supervisa-construccion-del-hospital-issste/ #Tamaulipas #Tampico @MonicaVTampico",1887352651399979468,https://x.com/VoxPopuliNoti/status/1887352651399979468,0,0,4,366,0,https://pbs.twimg.com/media/GjE5MhuWkAAC5QM.jpg;https://pbs.twimg.com/media/GjE5MhtW0AAFPQ4.jpg;https://pbs.twimg.com/media/GjE5MhuXgAAa2aA.jpg;https://pbs.twimg.com/media/GjE5MhuXQAEmewc.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-07 since:2025-02-06&src=typed_query,Tampico Gob,https://x.com/TampicoGob,TampicoGob,False,2025-02-06 20:30:45+00:00,False,"En seguimiento a las estrategias de protección, se realizó la Mesa de Seguridad y Construcción de Paz en Tampico. El Secretario del Ayuntamiento, Carlos García Porres, representó a la Alcaldesa @MonicaVTampico junto a autoridades estatales y federales para reforzar la vigilancia.",1887599834330468814,https://x.com/TampicoGob/status/1887599834330468814,0,0,1,100,0,https://pbs.twimg.com/media/GjIaCnvWAAA5TgK.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-07 since:2025-02-06&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2025-02-06 21:39:51+00:00,False,Más de 300 personas participan en el Operativo de Limpieza Urbana en Tampico Fuerzas armadas y ciudadanía suman esfuerzos en operativo de limpieza en la colonia Luis Donaldo Colosio https://voxpopulinoticias.com.mx/2025/02/tampico-pone-en-marcha-operativo-de-limpieza-en-colonias/ #Tamaulipas #Tampico @MonicaVTampico,1887617226561188008,https://x.com/VoxPopuliNoti/status/1887617226561188008,1,0,0,257,0,https://pbs.twimg.com/media/GjIpmM0WEAAWhcr.jpg;https://pbs.twimg.com/media/GjIp0jsWAAAUkkL.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,Tampico Gob,https://x.com/TampicoGob,TampicoGob,False,2025-02-07 00:37:21+00:00,False,"La alcaldesa @MonicaVTampico encabezó una jornada de limpieza en la zona norte de Tampico con apoyo de la Marina y trabajadores municipales. Se realizaron labores de descacharrización, recolección de basura, alumbrado y vacunación. Anunció que serán jornadas semanales. #Tampico",1887661894439252101,https://x.com/TampicoGob/status/1887661894439252101,0,0,1,198,0,https://pbs.twimg.com/media/GjJSfMtXIAAf3Dz.jpg;https://pbs.twimg.com/media/GjJSfMuW0AEqaaN.jpg;https://pbs.twimg.com/media/GjJSfMsXUAA80y6.jpg;https://pbs.twimg.com/media/GjJSfMuX0AApElb.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,Gildo Garza,https://x.com/GildoGarzaMx,GildoGarzaMx,True,2025-02-07 04:03:59+00:00,False,"La verdad no me meto en el trabajo de nadie, mi forma de trabajar es muy diferente, creo que solo Paz y tú servidor sabemos lo que es el método de prueba en una nota de corrupción. Para principio la denuncia está mal formulada, y no viene ni cadenas de pago, nombre de la empresa, acta constitutiva y otro dato de prueba, por cierto la @FGRMexico no investiga robos en dependencias estatales, segundo, la competencia de la Fiscalía se circunscribe a delitos del orden federal. La verdad, yo ahorita ando en otro tema internacional we, con más de 5 millones de lectores al mes, una nota así, jamás la hice y jamás la haré. Mi equipo hace jales de concurso. ¡Nites!",1887713896364224838,https://x.com/GildoGarzaMx/status/1887713896364224838,1,0,1,82,0,,True,chazarordz,https://x.com/chazarordz,LIC. CHAZARO RDZ.,chazarordz,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,Gildo Garza,https://x.com/GildoGarzaMx,GildoGarzaMx,True,2025-02-07 04:15:36+00:00,False,"@chazarordz @adanmartinezt @IsraelTC @papapirupo @robertsranduks @chairont @Lic_IsmaelPena @El_Compa_Marco @Tamaulipequero1 @cancerbero56 @dect1608 @HumbertoLa83739 @AlemanPatto @carlosctm53 @MennyValdz @MaraVil88466996 @DavidIz35122319 @MagdaDe86897296 @RedRojaMx @jRomanmtz @nombre_33 @alejand48315716 @edizl @rigobertoher @le_maestre @DemisSantanas @JavierMotaV @lamerapaipa12 @AssadCony2023 @AsEs69528706 @ZR2_4x4 @Dulcesoledadd @cpflores66 @CambioPress @MejorcdVictoria @mariano_teran @gentleman_law @SoberanesBernaB @Jlumtzr71Seyer @MakiOrtizD @MonicaVTampico @UAT_mx @DamasoAnaya1 @ReporteraDaisy @hectorsandoval0 @AlxPaz @PuntoRojoOff Yo ni silenciado, ni de ningún cártel. Mi compadre Dosal, trae su agenda, como todos nosotros, yo cumplí mi parte en publicar 3 años lo que pasaba. A otra cosa... Mariposa.",1887716818506416582,https://x.com/GildoGarzaMx/status/1887716818506416582,1,0,1,155,0,,True,chazarordz,https://x.com/chazarordz,LIC. CHAZARO RDZ.,chazarordz,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-07 05:14:54+00:00,False,"Solicitan Pintado de rayas para delimitar los Carriles Toda la Avenida Monterrey Tampico - Madero y Sexta Avenida (Av. Armada de Mexico) Altamira , Divisoria #Tampico #Madero #Altamira @GobAltamira @GobCiudadMadero @delenorte_tam @MonicaVTampico @ObrasTam @gobtam",1887731741630025734,https://x.com/yosoytampico/status/1887731741630025734,0,1,1,100,0,,False,,,,,es,Top
